GalaxyID,x,y,e1,e2
Galaxy1,1625.60,1222.68,0.038451,0.212997
Galaxy2,4078.12,2930.97,-0.355357,-0.037187
Galaxy3,808.93,3459.01,0.235129,-0.157339
Galaxy4,1313.50,3628.61,0.048674,-0.257385
Galaxy5,418.51,2977.52,-0.016291,-0.284164
Galaxy6,1884.71,849.28,0.317315,-0.090089
Galaxy7,2822.45,3028.65,-0.311383,0.307253
Galaxy8,1256.09,4091.60,-0.173094,-0.369332
Galaxy9,584.97,1131.35,-0.030209,0.156034
Galaxy10,1996.91,1139.55,-0.010681,-0.491367
Galaxy11,2729.80,2483.00,-0.091407,-0.308829
Galaxy12,2243.74,1781.30,0.013080,0.240135
Galaxy13,2648.33,3274.06,0.197518,-0.122837
Galaxy14,299.95,3426.45,-0.170102,0.168318
Galaxy15,3071.96,649.22,0.560123,0.434820
Galaxy16,1313.79,4199.88,0.019810,-0.232279
Galaxy17,1850.57,3887.20,0.140792,0.067192
Galaxy18,393.45,3662.77,-0.010879,-0.265957
Galaxy19,2186.92,2440.12,-0.165249,0.056544
Galaxy20,3895.93,3569.37,0.021728,0.140053
Galaxy21,3092.95,808.16,0.155035,-0.049641
Galaxy22,929.84,927.78,0.126473,-0.192227
Galaxy23,1994.26,2706.29,0.412317,-0.080399
Galaxy24,2924.36,925.34,0.578022,-0.087553
Galaxy25,3515.81,799.16,-0.136477,0.269408
Galaxy26,158.50,3370.86,0.303638,-0.250413
Galaxy27,3206.80,1871.89,-0.084651,-0.196885
Galaxy28,3854.24,602.37,0.082891,0.150508
Galaxy29,1539.79,3657.62,-0.122870,0.191903
Galaxy30,3542.09,1154.30,0.134174,0.095729
Galaxy31,2798.57,3590.10,-0.050055,0.114615
Galaxy32,3064.13,846.58,-0.308194,-0.047248
Galaxy33,3314.69,3413.02,0.007665,0.114707
Galaxy34,3372.35,3390.33,-0.113823,0.242310
Galaxy35,3516.50,3612.07,0.417896,-0.379888
Galaxy36,932.38,668.93,-0.233845,-0.078528
Galaxy37,771.93,444.46,-0.148313,0.211755
Galaxy38,4090.04,1430.66,0.175823,0.146549
Galaxy39,1512.25,342.01,-0.092107,0.201911
Galaxy40,3525.61,3942.03,0.145358,-0.036163
Galaxy41,911.40,1407.09,-0.114057,-0.058048
Galaxy42,512.88,3820.84,0.180178,0.055229
Galaxy43,2381.35,3987.52,-0.186262,-0.470514
Galaxy44,475.79,2163.34,-0.093359,0.262573
Galaxy45,1766.73,2481.50,0.084625,-0.298981
Galaxy46,3936.36,3194.98,0.148720,-0.220864
Galaxy47,3818.08,4150.11,0.211016,-0.224577
Galaxy48,729.62,2686.44,-0.040505,-0.088762
Galaxy49,4036.21,3632.24,0.029872,0.104031
Galaxy50,1412.19,3086.49,-0.156885,-0.450505
Galaxy51,3119.81,950.32,0.169511,-0.010975
Galaxy52,3971.55,1640.62,0.231215,0.070347
Galaxy53,3737.60,2994.39,0.057043,-0.026284
Galaxy54,3640.26,2190.82,0.023479,0.155235
Galaxy55,1621.11,3355.61,-0.051368,0.094878
Galaxy56,798.99,1132.62,0.219101,0.150577
Galaxy57,1341.62,2532.64,0.260708,0.086707
Galaxy58,1411.89,128.93,-0.282946,0.170818
Galaxy59,3568.35,2670.32,0.141381,0.058198
Galaxy60,424.82,2142.41,0.195252,0.229457
Galaxy61,1104.72,2257.59,0.347607,-0.500614
Galaxy62,2869.30,4081.53,0.177147,0.038476
Galaxy63,976.05,1286.19,-0.058272,0.136301
Galaxy64,4005.71,858.58,0.217355,-0.274786
Galaxy65,2969.61,3204.30,-0.203464,0.282684
Galaxy66,3463.44,1657.48,-0.042211,0.174699
Galaxy67,2302.18,2594.85,0.191661,-0.129357
Galaxy68,2647.61,2135.34,-0.113161,-0.226988
Galaxy69,2704.84,3167.59,-0.273733,-0.027314
Galaxy70,1542.84,794.59,0.182882,-0.198208
Galaxy71,1693.91,597.88,0.033582,-0.279527
Galaxy72,488.67,513.20,-0.285372,0.349402
Galaxy73,3602.91,3050.43,-0.451249,-0.025635
Galaxy74,1337.11,377.84,-0.381247,0.417820
Galaxy75,1968.22,1661.38,-0.088036,0.184404
Galaxy76,1158.04,1336.28,-0.198148,0.198733
Galaxy77,2478.17,2566.38,0.179248,0.020894
Galaxy78,3561.79,2434.40,0.297716,0.219707
Galaxy79,1762.63,3009.45,-0.063629,-0.157412
Galaxy80,4174.13,2627.25,0.134303,0.039195
Galaxy81,438.92,556.94,0.094741,-0.008001
Galaxy82,3522.99,1306.00,-0.046423,0.000138
Galaxy83,382.64,636.68,-0.230257,0.119144
Galaxy84,276.09,2107.57,0.001738,0.090822
Galaxy85,3115.20,3276.05,0.155003,-0.017175
Galaxy86,1421.69,3471.65,-0.093132,-0.161249
Galaxy87,3948.49,3875.09,-0.090603,0.339254
Galaxy88,1310.30,3091.13,-0.196709,0.229185
Galaxy89,517.62,2475.90,-0.249830,-0.099575
Galaxy90,262.36,1286.99,-0.321940,-0.424048
Galaxy91,3400.10,2779.57,-0.357692,0.082578
Galaxy92,4151.54,2670.45,0.133008,-0.309921
Galaxy93,3624.14,1063.87,0.041975,0.284486
Galaxy94,2407.55,2957.34,-0.181630,0.028283
Galaxy95,1114.59,3793.67,0.283093,0.069769
Galaxy96,3517.07,2151.22,-0.266432,-0.120382
Galaxy97,1259.35,645.54,0.413211,-0.407585
Galaxy98,3714.88,605.78,-0.117571,-0.456606
Galaxy99,791.54,2585.85,-0.270732,-0.038774
Galaxy100,804.08,2778.27,0.140723,0.159418
Galaxy101,189.75,734.28,0.016651,-0.116127
Galaxy102,576.23,1073.26,0.101432,0.338313
Galaxy103,215.04,889.38,-0.157853,-0.080152
Galaxy104,3812.32,4184.10,-0.040413,-0.153294
Galaxy105,3785.20,2819.41,-0.088252,-0.287935
Galaxy106,2387.23,551.23,-0.371544,0.074810
Galaxy107,1383.89,3631.59,-0.248025,0.058637
Galaxy108,2332.53,520.32,-0.155804,-0.045602
Galaxy109,1958.47,3110.41,-0.175419,0.049457
Galaxy110,2722.75,3901.34,-0.000010,-0.157933
Galaxy111,2549.28,3455.91,0.468893,0.604683
Galaxy112,2581.69,4011.16,0.261004,0.074750
Galaxy113,3333.14,1362.82,-0.250524,-0.012597
Galaxy114,1413.21,4186.76,0.136867,-0.244487
