GalaxyID,x,y,e1,e2
Galaxy1,842.11,2689.54,0.147592,-0.017303
Galaxy2,3703.47,4000.52,0.047366,-0.272071
Galaxy3,3144.82,191.15,0.102461,-0.184017
Galaxy4,1310.90,3274.60,0.229403,0.110925
Galaxy5,2834.08,1786.55,0.094445,0.275373
Galaxy6,1159.89,1335.63,-0.104883,0.228626
Galaxy7,3290.69,1835.69,0.304658,0.296516
Galaxy8,806.68,4091.39,-0.193831,0.127380
Galaxy9,4162.43,3076.58,-0.411868,-0.421330
Galaxy10,672.10,1870.21,-0.110066,-0.128178
Galaxy11,1108.61,1299.61,-0.109997,-0.035834
Galaxy12,2537.77,309.36,-0.097368,0.005034
Galaxy13,571.70,3288.63,0.043244,-0.034927
Galaxy14,1630.23,669.69,-0.051343,-0.096577
Galaxy15,543.07,3342.79,0.160485,0.707529
Galaxy16,444.54,2617.52,0.009171,-0.016048
Galaxy17,3031.75,2396.57,-0.343591,-0.287534
Galaxy18,1482.56,1000.30,0.022958,-0.206435
Galaxy19,1779.96,3992.26,-0.229699,0.138396
Galaxy20,2168.26,965.64,-0.190187,-0.055690
Galaxy21,228.81,1559.87,-0.004862,-0.305716
Galaxy22,3141.18,2511.97,0.204645,-0.566554
Galaxy23,4179.24,103.55,-0.078260,0.004129
Galaxy24,29.90,917.53,-0.067869,0.082180
Galaxy25,3874.26,1191.30,0.097935,0.460769
Galaxy26,39.85,3921.80,-0.025523,0.132067
Galaxy27,1649.01,1519.16,-0.174492,-0.119409
Galaxy28,2943.69,3848.20,0.027279,0.164920
Galaxy29,643.44,2922.68,-0.266964,0.150587
Galaxy30,1932.70,2894.21,0.147261,-0.114074
Galaxy31,1621.16,2753.61,-0.177444,-0.109556
Galaxy32,1434.33,2950.37,-0.061950,0.181803
Galaxy33,3418.11,3746.57,0.438496,-0.346668
Galaxy34,680.06,2104.35,0.054732,-0.035135
Galaxy35,2650.23,1733.59,-0.146928,-0.115677
Galaxy36,73.51,193.12,-0.060823,-0.022925
Galaxy37,1229.64,706.80,-0.226289,0.344350
Galaxy38,627.12,2362.17,-0.329206,0.203716
Galaxy39,3236.29,1417.47,0.196752,-0.073109
Galaxy40,198.85,272.60,0.076630,-0.371076
Galaxy41,2418.16,1001.04,-0.312329,0.317578
Galaxy42,401.12,2669.32,-0.127663,-0.293320
Galaxy43,2290.25,2566.86,0.242990,-0.082231
Galaxy44,13.03,1075.57,0.089144,0.032542
Galaxy45,3167.05,3304.90,0.197845,-0.017770
Galaxy46,1365.15,261.19,-0.185256,0.339416
Galaxy47,3474.34,3512.08,0.669919,0.048194
Galaxy48,695.35,2255.73,0.108331,0.257956
Galaxy49,2423.09,1508.87,0.175142,-0.024390
Galaxy50,368.72,2437.44,0.219741,0.369736
Galaxy51,3358.71,482.40,-0.189280,0.348102
Galaxy52,1747.84,786.35,-0.393991,-0.335837
Galaxy53,4136.27,2930.22,-0.286826,-0.416403
Galaxy54,3718.28,698.28,0.246792,-0.116267
Galaxy55,3095.05,1687.37,0.045156,-0.293063
Galaxy56,1067.84,2520.74,-0.133466,0.460429
Galaxy57,2558.82,1265.98,-0.493829,-0.051314
Galaxy58,2563.19,197.06,-0.321222,-0.030871
Galaxy59,3712.32,457.44,-0.239760,-0.095228
Galaxy60,3547.86,2618.00,0.213980,0.609944
Galaxy61,3600.19,697.94,-0.074501,-0.186899
Galaxy62,1883.51,2128.14,0.184256,-0.066531
Galaxy63,3890.73,3273.41,0.028744,-0.091507
Galaxy64,2646.13,422.79,0.044736,0.242207
Galaxy65,1177.22,1239.10,0.153942,-0.131284
Galaxy66,134.38,11.73,0.120652,-0.059988
Galaxy67,2282.90,1497.00,0.115337,-0.168834
Galaxy68,707.54,3371.61,-0.060309,0.140643
Galaxy69,2530.49,477.93,0.080210,-0.008940
Galaxy70,3618.57,871.66,0.145927,0.166985
Galaxy71,2915.68,2945.95,-0.021305,0.069304
Galaxy72,313.84,1105.42,-0.250948,0.315448
Galaxy73,1627.14,2032.25,0.150357,-0.158942
Galaxy74,2028.13,281.75,0.069378,0.342520
Galaxy75,1543.27,3419.78,-0.006563,-0.287499
Galaxy76,1381.87,4026.99,0.128646,0.064531
Galaxy77,2394.40,814.98,-0.078567,0.069106
Galaxy78,3661.07,1890.96,-0.035112,-0.039685
Galaxy79,1828.51,1979.94,-0.237318,-0.269166
Galaxy80,1313.48,313.08,0.004424,-0.152026
Galaxy81,2940.56,3762.92,0.505990,-0.132877
Galaxy82,2160.32,3218.71,-0.141600,0.086005
Galaxy83,1792.96,497.08,-0.163824,-0.232638
Galaxy84,3242.22,3202.78,0.165570,0.249587
Galaxy85,902.51,2272.98,-0.052306,-0.130921
Galaxy86,130.77,2323.23,-0.296621,-0.047442
Galaxy87,4024.81,306.39,0.061823,-0.117686
Galaxy88,3854.11,2865.09,-0.562264,0.031994
Galaxy89,1536.69,1062.44,-0.288768,-0.001467
Galaxy90,4044.58,3467.40,0.276584,0.178368
Galaxy91,3784.88,3920.69,0.324701,-0.219586
Galaxy92,4078.77,318.06,-0.155728,-0.062323
Galaxy93,1415.85,3493.60,-0.065688,0.216844
Galaxy94,3210.11,2235.03,-0.187058,-0.404268
Galaxy95,1118.96,829.75,0.164576,0.160155
Galaxy96,3890.43,1107.24,-0.121759,0.036121
Galaxy97,2207.82,4094.64,0.370355,-0.049446
Galaxy98,3848.78,3696.74,-0.277907,0.033881
Galaxy99,3605.85,3558.46,-0.016915,-0.265478
Galaxy100,1226.94,4058.85,-0.207711,0.127262
Galaxy101,2892.27,2409.59,0.010198,-0.238519
Galaxy102,2748.17,1262.96,0.048489,-0.129794
Galaxy103,4153.52,1895.10,0.642318,0.248698
Galaxy104,2182.14,1028.13,0.141387,-0.120891
Galaxy105,261.71,3829.66,0.000525,-0.094596
Galaxy106,1363.57,3393.15,-0.209200,-0.123792
Galaxy107,2747.92,1278.48,-0.363480,0.185009
Galaxy108,3020.19,484.99,0.284080,0.141283
Galaxy109,2732.42,790.04,0.084566,0.151367
Galaxy110,1261.95,2121.55,-0.005612,0.047124
Galaxy111,115.94,210.47,-0.104349,-0.490083
Galaxy112,2832.06,1467.00,0.064311,-0.348677
Galaxy113,2596.06,1307.52,-0.259123,-0.267044
Galaxy114,3078.44,1685.52,-0.095643,0.098910
Galaxy115,371.08,2311.20,-0.361992,-0.059622
Galaxy116,3339.80,1668.73,-0.056926,-0.428090
Galaxy117,3437.50,938.95,0.141818,-0.210432
Galaxy118,2121.05,230.48,-0.185704,-0.236034
Galaxy119,3691.57,3194.39,0.180927,-0.216156
Galaxy120,564.69,3286.38,0.046673,0.406447
Galaxy121,3503.38,1251.00,-0.059868,0.261237
Galaxy122,2953.89,1890.16,0.095763,0.047774
Galaxy123,1140.21,2908.84,-0.169279,0.461370
Galaxy124,3622.63,2144.26,0.207178,-0.009397
Galaxy125,3009.45,631.18,0.204806,-0.020263
Galaxy126,2602.92,1209.98,-0.053981,-0.115339
Galaxy127,156.02,1372.72,-0.150869,-0.031140
Galaxy128,765.34,2892.86,0.012051,-0.002086
Galaxy129,3749.97,2929.88,0.195016,0.175361
Galaxy130,2335.38,921.44,0.081334,-0.098567
Galaxy131,2194.81,1074.65,-0.462023,-0.084556
Galaxy132,838.39,318.45,0.198450,0.021368
Galaxy133,3319.40,701.21,0.296645,-0.021111
Galaxy134,3550.93,1500.51,0.272574,0.076806
Galaxy135,474.13,2542.17,0.172916,0.350641
Galaxy136,2336.74,2354.56,0.003426,-0.226979
Galaxy137,1758.81,2272.67,0.164082,-0.029209
Galaxy138,4114.85,1706.79,-0.130023,-0.009005
Galaxy139,6.50,585.76,-0.065911,-0.144123
Galaxy140,1194.45,3387.73,0.023189,0.185670
Galaxy141,2632.55,2358.99,0.285137,0.281239
Galaxy142,1518.23,2206.18,-0.137998,-0.226143
Galaxy143,3049.21,3880.55,0.111147,0.099875
Galaxy144,932.04,1836.58,0.152500,-0.360673
Galaxy145,2679.90,559.34,-0.160634,0.178310
Galaxy146,2363.34,389.27,-0.208825,0.214398
Galaxy147,2205.12,3581.25,-0.243414,0.303718
Galaxy148,593.07,1279.39,-0.230791,0.053839
Galaxy149,2277.91,3589.49,-0.163938,0.245131
Galaxy150,3919.89,1320.88,0.061849,-0.264903
Galaxy151,2503.17,688.12,-0.067644,-0.108047
Galaxy152,4082.48,1439.97,-0.193236,0.317533
Galaxy153,525.94,2671.51,-0.055474,0.161617
Galaxy154,3784.97,1087.80,-0.071655,-0.091558
Galaxy155,3229.95,2506.55,0.444578,-0.313049
Galaxy156,1119.57,3283.02,0.127459,0.236926
Galaxy157,1835.93,1563.71,0.019707,-0.071452
Galaxy158,3128.75,3832.07,-0.193110,0.004267
Galaxy159,3626.72,2930.72,-0.547453,-0.268968
Galaxy160,1474.24,4184.52,-0.015137,0.148529
Galaxy161,2114.88,1089.82,0.118740,0.076816
Galaxy162,1839.11,541.51,0.369522,0.054015
Galaxy163,751.91,4165.89,-0.088193,0.269152
Galaxy164,1510.36,105.27,-0.096165,-0.111688
Galaxy165,3350.86,4196.27,0.013770,0.061207
Galaxy166,2541.42,93.96,0.276807,0.148339
Galaxy167,3897.89,3660.38,0.030771,-0.192246
Galaxy168,2024.13,1328.95,-0.102180,-0.132763
Galaxy169,2242.08,29.52,-0.356939,-0.131154
Galaxy170,3320.83,2477.23,0.284864,0.160529
Galaxy171,2032.10,770.57,0.123091,-0.275887
Galaxy172,3.55,3517.34,-0.401536,-0.069368
Galaxy173,2140.94,3300.63,0.004890,-0.114182
Galaxy174,2573.23,619.80,-0.002358,0.067601
Galaxy175,816.37,68.60,-0.379230,-0.421671
Galaxy176,584.48,3993.01,-0.102912,0.145399
Galaxy177,1325.33,2159.36,-0.101412,0.062461
Galaxy178,2196.75,1378.64,0.152937,0.022094
Galaxy179,1345.66,1764.55,0.003478,-0.094802
Galaxy180,62.75,3805.07,-0.222111,0.240625
Galaxy181,3944.41,503.48,-0.175223,-0.401879
Galaxy182,840.92,3555.92,-0.063935,-0.152785
Galaxy183,1043.46,771.07,-0.177924,0.269118
Galaxy184,1206.41,812.39,-0.318771,-0.332166
Galaxy185,3762.86,13.54,-0.005835,-0.117726
Galaxy186,3286.68,442.52,-0.028201,0.137812
Galaxy187,2660.61,1028.44,0.033955,-0.125805
Galaxy188,1535.54,3346.87,-0.047061,0.202852
Galaxy189,2806.32,539.57,0.171158,0.302999
Galaxy190,2437.71,1134.09,0.092050,0.135859
Galaxy191,3149.86,2971.13,-0.267210,0.448172
Galaxy192,459.08,2957.50,0.016598,0.053181
Galaxy193,2393.14,84.51,0.043129,-0.095974
Galaxy194,3848.96,4066.36,-0.031566,0.008063
Galaxy195,2367.86,839.32,-0.021518,-0.621266
Galaxy196,577.19,3834.04,-0.167779,-0.016655
Galaxy197,2549.22,1529.63,-0.006987,0.372462
Galaxy198,4059.82,2867.74,0.156738,-0.445995
Galaxy199,1319.08,3952.85,0.226510,-0.077220
Galaxy200,600.24,567.88,-0.315239,0.180956
Galaxy201,2192.65,2531.69,-0.272311,0.156862
