GalaxyID,x,y,e1,e2
Galaxy1,3703.49,1903.86,-0.131029,0.219804
Galaxy2,1428.07,389.21,0.006219,-0.150798
Galaxy3,2553.72,3985.94,-0.115318,-0.186895
Galaxy4,659.82,2898.33,0.123021,0.255172
Galaxy5,2789.70,3012.98,0.257686,0.033090
Galaxy6,475.11,233.71,0.049683,0.143925
Galaxy7,4089.44,1837.88,-0.109314,0.251819
Galaxy8,2635.01,709.84,0.207815,-0.356694
Galaxy9,2247.63,234.62,0.106815,0.164555
Galaxy10,1148.90,1726.22,-0.276300,-0.156611
Galaxy11,63.02,3462.85,-0.839364,-0.339495
Galaxy12,2819.09,1239.03,-0.168549,0.070542
Galaxy13,3888.77,368.63,0.138398,-0.363093
Galaxy14,46.81,3400.12,-0.135915,-0.241345
Galaxy15,3770.40,2718.54,0.058569,-0.404896
Galaxy16,1693.88,3721.80,0.073562,-0.030816
Galaxy17,4074.94,3955.64,-0.266488,-0.020007
Galaxy18,2591.10,2277.75,-0.014743,0.551769
Galaxy19,1207.41,2076.41,0.214335,0.144425
Galaxy20,1723.09,766.91,-0.255844,0.042555
Galaxy21,983.66,623.80,0.396785,-0.066422
Galaxy22,700.44,3758.13,0.457763,0.250899
Galaxy23,3002.32,860.02,0.270273,-0.149219
Galaxy24,2303.28,797.45,0.112992,-0.316361
Galaxy25,3080.34,2695.29,0.234944,-0.164518
Galaxy26,2907.54,3941.44,0.245293,-0.071232
Galaxy27,2132.31,4081.56,0.180353,0.028811
Galaxy28,3387.80,1281.97,0.093502,-0.216626
Galaxy29,1724.47,3458.88,0.180034,-0.068815
Galaxy30,3835.33,3884.64,-0.139960,-0.334722
Galaxy31,2155.63,1914.75,-0.111861,-0.341870
Galaxy32,3713.84,1290.24,0.146344,0.350311
Galaxy33,3745.51,3025.45,0.043224,0.150080
Galaxy34,2997.88,1951.10,0.138807,-0.708911
Galaxy35,2942.33,2092.60,-0.462394,-0.344299
Galaxy36,3516.50,3888.23,0.308955,-0.147915
Galaxy37,714.36,3766.04,0.158363,0.227577
Galaxy38,1509.73,3069.58,-0.350396,0.117706
Galaxy39,624.75,2001.69,0.033967,0.244083
Galaxy40,398.35,1028.84,-0.025226,0.118842
Galaxy41,2039.23,2402.71,-0.344097,0.027142
Galaxy42,1011.46,706.14,-0.163847,0.022440
Galaxy43,2337.63,1540.99,-0.244315,0.356767
Galaxy44,3020.82,1466.52,0.140609,-0.009866
Galaxy45,2858.05,807.02,0.245257,-0.075861
Galaxy46,780.01,4155.40,-0.386332,-0.054411
Galaxy47,1731.42,3399.37,-0.195344,0.325594
Galaxy48,3503.10,1154.19,0.010628,-0.013369
Galaxy49,4083.50,3490.24,-0.129593,-0.419002
Galaxy50,2308.53,3870.13,0.035401,0.056905
Galaxy51,1451.33,3430.99,0.132613,0.285163
Galaxy52,1707.76,913.54,0.077067,-0.443409
Galaxy53,1180.77,5.51,-0.215921,0.098249
Galaxy54,1630.71,1729.49,-0.258835,0.040155
Galaxy55,186.66,4179.61,0.311423,0.011248
Galaxy56,4128.08,3399.57,0.079434,-0.074359
Galaxy57,2564.14,2321.45,-0.275073,0.079147
Galaxy58,1473.16,590.32,0.092180,-0.287955
Galaxy59,3042.51,2093.31,-0.844661,-0.453705
Galaxy60,220.55,3462.20,-0.150034,-0.182330
Galaxy61,3340.86,1680.35,0.389812,-0.059818
Galaxy62,616.24,666.51,0.272933,-0.169790
Galaxy63,3052.21,2397.25,-0.046694,0.291845
Galaxy64,1781.39,2810.02,0.299099,-0.294542
Galaxy65,3461.63,470.95,0.279358,0.309245
Galaxy66,3719.71,954.60,0.182793,-0.381742
Galaxy67,1954.09,874.78,-0.108747,0.133429
Galaxy68,1223.34,3666.90,0.317729,0.086035
Galaxy69,3663.23,641.34,-0.157833,-0.220834
Galaxy70,1965.58,1704.12,-0.267635,-0.175175
Galaxy71,1883.26,2573.48,-0.051684,-0.162522
Galaxy72,1680.09,892.77,0.112689,0.324649
Galaxy73,3099.42,1005.74,0.183241,0.044565
Galaxy74,522.32,1684.90,-0.067073,-0.047684
Galaxy75,1734.90,1067.87,-0.082890,-0.419672
Galaxy76,2739.43,622.96,0.144145,-0.412797
Galaxy77,1793.27,1200.13,0.267346,0.086593
Galaxy78,2925.44,1366.67,-0.038240,0.166219
Galaxy79,837.77,4098.51,0.034975,-0.027132
Galaxy80,953.97,1637.25,-0.103468,-0.109713
Galaxy81,2679.49,574.50,-0.028809,0.021682
Galaxy82,1576.67,1314.88,0.210035,-0.058989
Galaxy83,1687.16,1450.93,-0.165704,0.118890
Galaxy84,1347.20,3485.18,-0.038847,0.325869
Galaxy85,2292.61,3740.75,0.041373,-0.494003
Galaxy86,3112.18,2646.22,0.074531,0.151957
Galaxy87,2492.64,3721.45,0.318699,0.034896
Galaxy88,3364.29,954.36,0.252234,0.247602
Galaxy89,2308.71,3661.43,0.015579,-0.137933
Galaxy90,252.68,2044.14,0.065833,0.046185
Galaxy91,2015.15,188.72,0.291405,-0.009934
Galaxy92,401.64,2529.76,-0.175909,0.040760
Galaxy93,3277.04,4022.94,0.350420,0.028558
Galaxy94,888.42,1041.39,-0.235973,-0.085578
Galaxy95,2532.41,720.89,0.249846,-0.255299
Galaxy96,496.27,1900.11,-0.217266,0.474607
Galaxy97,1027.74,1609.46,-0.357990,0.190306
Galaxy98,2212.97,3931.71,0.148687,-0.043051
Galaxy99,1454.78,1570.35,-0.127838,-0.346242
Galaxy100,3006.99,1124.06,0.219018,-0.009169
Galaxy101,2471.46,4140.36,0.013252,-0.600527
Galaxy102,3190.22,167.90,-0.149291,0.142634
Galaxy103,636.06,3989.17,-0.202022,-0.216461
Galaxy104,1832.91,3411.20,-0.430864,0.316251
Galaxy105,49.24,1806.76,-0.043303,-0.087700
Galaxy106,147.37,907.68,-0.121173,-0.211424
Galaxy107,787.44,1740.49,-0.204630,0.065763
Galaxy108,2008.94,434.33,-0.156809,0.002092
Galaxy109,1684.88,25.03,0.130717,-0.011009
Galaxy110,2021.75,2970.82,0.309963,0.254590
Galaxy111,1959.58,1730.96,0.388056,-0.125933
Galaxy112,3902.78,1450.51,0.142533,0.279012
Galaxy113,2720.92,2807.18,-0.258977,-0.054739
Galaxy114,3717.75,3133.37,0.182045,-0.132959
Galaxy115,3404.22,3227.95,0.274466,-0.065900
Galaxy116,4173.42,244.77,-0.005384,0.054258
Galaxy117,784.99,3256.04,-0.101757,0.249844
Galaxy118,3944.59,2566.89,-0.154418,-0.015474
Galaxy119,2503.25,745.21,0.212737,-0.229076
Galaxy120,3205.65,1111.31,0.376294,0.174982
Galaxy121,1334.63,2056.05,-0.288357,-0.226139
Galaxy122,5.33,1500.66,0.150963,-0.211018
Galaxy123,451.85,3350.55,-0.103731,-0.030258
Galaxy124,1503.23,1753.96,-0.435102,0.190287
Galaxy125,3278.74,3234.41,0.429396,-0.080827
Galaxy126,235.66,2001.12,-0.289944,0.082308
Galaxy127,442.39,58.80,-0.036857,-0.201464
Galaxy128,3479.82,2498.49,0.262653,-0.499095
Galaxy129,3949.39,510.26,0.002375,0.001130
Galaxy130,1002.13,2274.03,-0.008033,-0.190459
Galaxy131,72.10,1147.95,0.391295,0.202430
Galaxy132,1632.49,1881.99,0.207657,0.303222
Galaxy133,2696.41,2632.10,-0.200388,-0.121249
Galaxy134,1905.18,1677.70,-0.108240,0.055980
Galaxy135,3830.14,4172.72,-0.011471,0.127979
Galaxy136,2298.66,208.14,-0.047373,-0.212981
Galaxy137,2920.79,2332.05,-0.535558,-0.100991
Galaxy138,1315.71,2274.20,0.060922,-0.060726
Galaxy139,2880.49,1750.13,0.157288,-0.313366
Galaxy140,4191.17,3953.94,-0.274810,-0.076575
Galaxy141,70.08,2945.37,-0.077374,0.146848
