GalaxyID,x,y,e1,e2
Galaxy1,3414.03,4059.20,0.390374,-0.316868
Galaxy2,3977.52,1463.66,0.027871,-0.239694
Galaxy3,3315.14,310.55,0.453640,0.259647
Galaxy4,1464.62,614.08,0.173618,0.049432
Galaxy5,2845.25,835.26,0.151488,0.087212
Galaxy6,3179.59,181.57,0.322778,-0.103552
Galaxy7,803.87,866.00,-0.045070,-0.066384
Galaxy8,407.68,3676.09,0.239780,0.124819
Galaxy9,3952.68,1576.32,0.118585,-0.092905
Galaxy10,3082.53,3825.33,0.327013,-0.251056
Galaxy11,3782.04,2274.94,-0.108720,0.172224
Galaxy12,2657.49,228.93,-0.062661,0.264870
Galaxy13,861.72,3563.49,0.173572,0.313326
Galaxy14,1750.74,834.46,0.014803,0.084935
Galaxy15,840.82,2766.84,-0.710029,-0.006786
Galaxy16,617.42,2517.97,-0.321585,-0.611147
Galaxy17,1022.20,228.17,0.122675,0.296933
Galaxy18,1263.10,1185.20,-0.094349,-0.079091
Galaxy19,2795.19,4149.90,-0.011564,-0.075347
Galaxy20,4003.11,2784.71,-0.280790,0.250197
Galaxy21,1903.64,6.43,-0.005664,-0.068479
Galaxy22,2793.54,403.24,-0.098573,0.218543
Galaxy23,1096.80,202.07,-0.296614,-0.369690
Galaxy24,387.30,693.67,0.053146,0.184420
Galaxy25,2599.09,4001.50,-0.324569,-0.237239
Galaxy26,1338.90,3307.18,0.007299,-0.278843
Galaxy27,1031.45,1385.32,0.442476,0.140286
Galaxy28,1019.27,2027.34,0.292934,-0.432657
Galaxy29,3921.30,3616.84,-0.182105,-0.630891
Galaxy30,1512.66,2238.62,-0.103758,-0.006360
Galaxy31,1611.49,2821.24,0.306347,0.162961
Galaxy32,678.57,741.21,0.095149,0.084973
Galaxy33,3152.70,3198.53,-0.092860,0.000629
Galaxy34,4122.51,1810.03,-0.401432,0.057746
Galaxy35,1201.86,388.67,-0.186869,-0.148511
Galaxy36,107.66,1074.87,0.001993,0.262772
Galaxy37,3057.76,3814.94,0.182355,0.090332
Galaxy38,1501.69,2806.19,-0.375949,0.155824
Galaxy39,1460.99,2111.64,0.083465,0.738934
Galaxy40,2500.46,3314.88,-0.323135,-0.175751
Galaxy41,2443.64,3926.59,0.190853,-0.234239
Galaxy42,3593.64,2158.98,-0.132329,0.491813
Galaxy43,4095.19,116.90,-0.017717,0.332136
Galaxy44,1255.80,2758.66,-0.265413,0.490934
Galaxy45,1236.79,3127.42,0.012328,-0.027124
Galaxy46,28.18,1676.32,0.086404,-0.434424
Galaxy47,517.00,2901.04,-0.070568,-0.384603
Galaxy48,1878.87,320.22,0.032514,0.382070
Galaxy49,3554.81,2581.86,0.305251,-0.206679
Galaxy50,422.39,2237.08,-0.003300,-0.034839
Galaxy51,278.33,2165.85,-0.124337,0.103198
Galaxy52,2938.67,287.15,0.059285,-0.091888
Galaxy53,1864.68,3952.33,-0.087670,-0.174467
Galaxy54,907.04,3603.34,0.480933,0.104740
Galaxy55,3665.99,787.46,0.304574,0.355297
Galaxy56,570.91,98.89,0.179650,-0.306424
Galaxy57,924.02,2988.72,0.448140,0.484166
Galaxy58,4096.39,520.95,-0.397518,0.357276
Galaxy59,3758.13,4097.63,-0.126437,-0.067602
Galaxy60,56.37,1843.45,0.114550,-0.055124
Galaxy61,2363.23,2958.19,0.002579,-0.019813
Galaxy62,236.29,1479.24,0.031876,-0.112183
Galaxy63,512.77,3365.41,0.211234,-0.253321
Galaxy64,1212.63,727.99,0.002853,0.025052
Galaxy65,2498.90,3694.54,-0.095837,-0.144104
Galaxy66,1570.73,3312.89,-0.015104,-0.011988
Galaxy67,6.96,1896.07,-0.052018,-0.102259
Galaxy68,3930.02,37.47,0.020466,-0.260771
Galaxy69,3435.76,238.37,0.033574,0.149542
Galaxy70,947.97,804.92,-0.117167,0.144116
Galaxy71,3594.95,952.84,-0.039725,0.028895
Galaxy72,872.69,143.24,0.130838,-0.377357
Galaxy73,2877.11,1968.25,-0.232440,-0.096776
Galaxy74,3742.77,1261.32,-0.148046,0.200737
Galaxy75,3379.73,3079.96,0.284326,-0.076336
Galaxy76,1121.05,2165.70,-0.212734,0.426467
Galaxy77,398.92,1737.75,0.065242,-0.415681
Galaxy78,1851.99,214.06,0.246486,0.121976
Galaxy79,2221.33,875.18,-0.169752,-0.249150
Galaxy80,3754.23,2328.77,-0.045609,-0.380055
Galaxy81,1478.54,1866.35,0.048455,0.470961
Galaxy82,1239.31,2055.41,0.064278,0.021762
Galaxy83,1852.57,2244.07,-0.011819,0.256807
Galaxy84,2404.07,589.19,-0.037462,0.052135
Galaxy85,1782.90,3718.28,0.011507,0.435847
Galaxy86,2487.14,1090.39,-0.395367,-0.026012
Galaxy87,3120.99,870.08,-0.016476,0.142850
Galaxy88,879.09,1945.02,0.256545,0.310409
Galaxy89,984.09,4199.37,0.258089,0.255072
Galaxy90,1054.67,1471.22,0.304258,0.389929
Galaxy91,2086.39,3491.65,-0.583935,-0.097971
Galaxy92,3107.87,2100.31,-0.008277,-0.292956
Galaxy93,1227.02,3427.79,-0.047254,0.005893
Galaxy94,164.20,2165.17,-0.119456,0.066432
Galaxy95,373.92,846.37,0.390897,-0.211031
Galaxy96,2512.78,358.39,-0.077704,-0.015998
Galaxy97,133.73,522.73,0.012548,0.146650
Galaxy98,1965.91,2087.72,0.129169,0.115380
Galaxy99,1632.10,2225.81,0.118422,0.132483
Galaxy100,2520.00,1679.63,0.237886,0.174605
Galaxy101,3967.93,3071.37,-0.061188,-0.204341
Galaxy102,3515.63,3624.94,0.290483,0.022932
Galaxy103,2106.21,1716.88,0.196801,0.132992
Galaxy104,1513.81,4028.70,-0.077372,-0.247108
Galaxy105,2482.27,3693.42,0.306322,-0.210848
Galaxy106,3892.94,2550.06,0.074026,-0.130480
Galaxy107,3065.24,3539.62,-0.092734,-0.516855
Galaxy108,1583.18,2776.49,-0.225070,0.334162
Galaxy109,4186.28,1489.01,0.003904,-0.354398
Galaxy110,3047.41,232.39,0.002229,-0.299175
Galaxy111,2993.73,1510.33,0.073382,0.456047
Galaxy112,3779.90,28.04,-0.376107,0.196951
Galaxy113,10.35,2744.27,0.362777,0.545316
Galaxy114,3498.69,749.77,-0.090840,0.163218
Galaxy115,1559.49,3561.56,0.185610,0.212020
Galaxy116,2874.28,2714.83,0.032839,0.071476
Galaxy117,2007.29,156.82,0.154603,-0.284042
Galaxy118,2225.07,2409.49,0.035688,0.329365
Galaxy119,788.12,3596.34,0.173060,0.370661
Galaxy120,862.49,3671.13,0.342469,-0.143278
Galaxy121,124.75,2546.06,-0.108686,0.100170
Galaxy122,1399.50,344.25,-0.371186,0.234913
Galaxy123,1275.77,562.86,0.494422,0.208438
Galaxy124,1706.99,880.36,-0.147730,-0.140144
Galaxy125,821.14,1497.42,0.033883,-0.127723
Galaxy126,3163.28,2530.91,0.137793,-0.222469
Galaxy127,3519.95,2034.00,0.002713,-0.185710
Galaxy128,320.67,3012.15,-0.046927,0.202548
Galaxy129,1420.51,1633.07,0.673222,0.203546
Galaxy130,3488.38,3475.30,-0.059408,0.222502
Galaxy131,1193.81,963.49,0.528304,-0.382613
Galaxy132,617.63,2827.14,-0.030914,-0.175874
Galaxy133,1955.69,1810.70,-0.041516,0.294864
Galaxy134,2811.29,1319.65,-0.234390,0.204204
Galaxy135,2921.64,3754.74,0.251909,-0.125759
Galaxy136,1938.26,824.68,0.023536,-0.187944
Galaxy137,1803.76,627.36,-0.222769,-0.021703
Galaxy138,1408.12,878.01,-0.203564,-0.294319
Galaxy139,1136.19,1097.82,0.562148,0.160970
Galaxy140,3794.73,3986.71,-0.082660,-0.060794
Galaxy141,2238.02,802.94,0.224637,0.215480
Galaxy142,692.87,2599.72,-0.320522,-0.176039
Galaxy143,3183.50,342.44,0.285017,0.040260
Galaxy144,2151.06,2075.72,0.334152,0.034729
Galaxy145,2286.78,2002.11,-0.546810,0.329374
Galaxy146,839.64,3714.69,0.357145,-0.395311
Galaxy147,2402.47,708.97,0.215336,-0.082284
Galaxy148,278.51,1403.24,0.342358,-0.149835
Galaxy149,2463.73,937.89,0.277727,0.049037
Galaxy150,2673.34,272.23,-0.153090,-0.366278
Galaxy151,2298.30,4194.98,-0.099060,-0.067061
Galaxy152,39.88,395.67,-0.152069,-0.117995
Galaxy153,2629.29,2359.25,-0.172615,-0.183940
Galaxy154,3369.28,3490.94,0.003390,0.197247
Galaxy155,2895.44,4186.01,0.005036,-0.263361
Galaxy156,2741.00,3689.58,-0.033041,-0.137783
Galaxy157,740.65,3355.70,-0.244460,0.189571
Galaxy158,3930.14,1830.35,0.080313,0.443457
Galaxy159,1196.01,1789.58,-0.125164,0.192504
Galaxy160,289.87,1729.16,0.558803,-0.014600
Galaxy161,1745.55,2324.21,0.043518,0.158240
Galaxy162,1553.63,1665.22,0.366873,0.215736
Galaxy163,3050.63,640.52,-0.409841,0.105649
Galaxy164,1142.69,180.23,0.134069,0.173892
Galaxy165,2003.29,569.83,-0.516470,-0.127402
Galaxy166,1537.60,3152.26,0.199631,0.012973
Galaxy167,2954.83,793.72,0.131351,-0.081620
Galaxy168,3285.95,3569.32,-0.318218,0.400150
Galaxy169,3262.51,1861.74,-0.363492,0.087802
Galaxy170,61.28,278.36,0.235279,-0.186088
Galaxy171,1310.51,365.26,-0.075752,-0.032765
Galaxy172,1119.39,1478.59,0.301108,0.336232
Galaxy173,3939.16,2925.88,-0.140844,0.319210
Galaxy174,1885.42,1694.24,0.066144,-0.138538
Galaxy175,1335.51,1815.95,-0.024980,0.046480
Galaxy176,3982.20,817.14,-0.073006,0.696878
Galaxy177,1223.33,202.69,0.403525,-0.032001
Galaxy178,4111.56,3852.70,-0.103647,0.026822
Galaxy179,984.38,1356.42,0.088967,0.191548
Galaxy180,3049.97,2796.04,0.236601,-0.051081
Galaxy181,3673.67,4150.73,0.279784,-0.095885
Galaxy182,1433.66,3166.63,0.053397,-0.579115
Galaxy183,2800.58,2543.63,-0.379913,0.056539
Galaxy184,2561.66,3136.92,-0.365426,-0.079386
Galaxy185,812.03,2870.77,-0.576574,0.234094
Galaxy186,3519.29,266.70,0.294065,0.124540
Galaxy187,3919.24,4147.86,0.039378,0.273496
Galaxy188,3763.81,705.73,-0.034376,0.022834
Galaxy189,2151.59,513.01,-0.093966,0.050533
Galaxy190,922.56,3987.47,-0.454969,0.106064
Galaxy191,2709.58,4157.25,-0.113625,-0.033397
Galaxy192,1316.94,602.36,0.209812,0.094327
Galaxy193,266.59,3421.45,-0.376943,0.267130
Galaxy194,1744.45,670.82,0.416202,-0.374033
Galaxy195,1210.94,2966.81,-0.091859,-0.924417
Galaxy196,2806.63,3093.02,-0.280598,0.235100
Galaxy197,3847.69,1250.62,-0.042877,0.130456
Galaxy198,1271.01,1362.95,-0.033591,-0.018278
Galaxy199,93.25,2445.52,-0.107493,-0.566427
Galaxy200,17.91,3366.25,0.095641,-0.184924
Galaxy201,3493.79,1696.02,0.039560,0.243923
Galaxy202,1483.77,1447.22,-0.042136,-0.108520
Galaxy203,1608.33,488.05,-0.148584,-0.114924
Galaxy204,3940.01,1657.49,0.195571,-0.164182
Galaxy205,2977.04,3057.58,-0.267661,-0.250127
Galaxy206,3664.69,1646.11,0.022650,0.062514
Galaxy207,13.18,2171.37,-0.312051,0.407571
Galaxy208,2627.60,3626.85,-0.185082,0.102820
Galaxy209,2893.18,561.22,-0.190916,0.325449
Galaxy210,156.16,833.30,-0.083745,-0.123043
Galaxy211,2568.08,3236.69,-0.102022,0.145264
Galaxy212,234.31,2443.00,-0.068006,-0.537145
Galaxy213,2371.80,3953.50,-0.162117,-0.172824
Galaxy214,1469.79,2496.60,0.205117,0.374590
Galaxy215,1508.41,2107.42,0.136732,-0.084468
Galaxy216,2938.00,2052.26,0.250743,0.504144
Galaxy217,3503.64,900.33,0.201740,0.299112
Galaxy218,1176.73,892.61,0.069847,0.245231
Galaxy219,2996.04,3659.94,-0.152441,0.217147
Galaxy220,3174.07,575.98,-0.174365,-0.191877
Galaxy221,3448.33,2830.55,-0.036823,-0.502837
Galaxy222,739.00,2972.86,-0.244946,0.403872
Galaxy223,3573.00,2415.48,0.325584,-0.001471
Galaxy224,354.25,3554.67,-0.004922,0.262232
Galaxy225,2768.32,2438.68,0.038330,-0.104137
Galaxy226,946.10,586.97,-0.213746,0.101211
Galaxy227,4161.18,1281.71,0.166539,-0.186033
Galaxy228,2238.46,4181.56,-0.329260,-0.143522
Galaxy229,3045.19,3145.72,0.089412,0.066222
Galaxy230,902.18,1719.53,-0.074915,0.126426
Galaxy231,3437.90,2467.17,0.004031,0.011222
Galaxy232,2504.80,3363.03,-0.236653,-0.167924
Galaxy233,1310.18,788.68,0.060502,0.140194
Galaxy234,502.62,4057.99,0.040091,0.177110
Galaxy235,1804.67,359.78,0.032960,0.179598
Galaxy236,47.47,1633.08,0.203243,-0.226451
Galaxy237,3357.52,3776.47,-0.021045,-0.183620
Galaxy238,1909.19,4086.66,0.237071,-0.173128
Galaxy239,2557.25,3930.54,0.049892,0.158490
Galaxy240,2081.83,2148.02,-0.057128,-0.012906
Galaxy241,1355.67,1874.63,0.369877,0.224996
Galaxy242,671.76,3598.03,0.259253,0.201258
Galaxy243,1505.87,240.72,0.347438,0.418789
Galaxy244,830.90,2598.72,-0.021251,-0.713423
Galaxy245,1267.85,1260.60,0.324942,-0.082006
Galaxy246,1427.27,997.20,-0.064107,0.131422
Galaxy247,665.58,881.31,-0.026398,-0.150492
Galaxy248,3467.01,53.59,0.033306,0.027579
Galaxy249,3624.78,3975.51,0.099819,-0.132553
Galaxy250,1385.94,387.59,0.058188,0.302357
Galaxy251,3336.75,2283.43,0.030570,-0.046682
Galaxy252,2601.66,1563.05,0.061902,0.347125
Galaxy253,653.80,2823.92,-0.322416,-0.231829
Galaxy254,145.15,404.36,0.217414,-0.365263
Galaxy255,3756.80,1885.72,0.238768,0.208369
Galaxy256,1896.16,28.82,0.312995,0.034012
Galaxy257,808.73,3989.27,0.102332,0.259531
Galaxy258,3761.63,914.68,0.148641,-0.055250
Galaxy259,1344.04,2267.11,0.041935,-0.591383
Galaxy260,2826.01,328.47,-0.111717,0.066853
Galaxy261,1765.99,362.21,0.326339,0.094871
Galaxy262,1318.85,2001.16,0.103122,0.103398
Galaxy263,1903.81,2293.99,-0.050735,-0.260719
Galaxy264,2775.49,1009.57,-0.228711,0.044053
Galaxy265,1574.65,3296.69,-0.211032,-0.462037
Galaxy266,642.26,881.27,-0.406182,0.167315
Galaxy267,1847.44,3505.90,-0.282435,-0.457809
Galaxy268,3002.99,523.61,-0.024399,-0.539510
Galaxy269,3864.98,39.29,0.181794,-0.276811
Galaxy270,2827.79,3759.52,-0.210817,-0.110876
Galaxy271,1010.57,3194.31,0.413921,0.066881
Galaxy272,1600.27,1462.95,0.007806,-0.315408
Galaxy273,1975.43,1384.89,0.008903,-0.218014
Galaxy274,456.80,4151.07,-0.083086,0.124843
Galaxy275,636.63,723.62,0.020321,0.009882
Galaxy276,3093.14,3624.62,-0.100930,0.140576
Galaxy277,1320.74,1766.93,-0.061379,-0.299913
Galaxy278,1502.06,777.18,-0.151443,-0.043887
Galaxy279,475.68,782.17,-0.193599,-0.170726
Galaxy280,3796.83,637.93,0.017548,0.167980
Galaxy281,823.80,2974.48,-0.384917,0.367851
Galaxy282,755.34,2837.36,-0.354342,0.156535
Galaxy283,3320.76,2526.35,-0.138540,-0.098539
Galaxy284,1341.64,279.44,-0.330395,-0.189514
Galaxy285,2813.72,2114.18,0.210783,0.229692
Galaxy286,1912.41,911.03,0.280765,-0.189329
Galaxy287,1125.66,268.79,-0.305727,-0.220124
Galaxy288,3199.69,717.78,-0.376570,-0.224449
Galaxy289,1861.26,1819.34,-0.196177,0.246002
Galaxy290,3505.24,3423.33,0.035977,0.008740
Galaxy291,1765.80,1556.13,0.168445,-0.252601
Galaxy292,2088.74,3162.18,-0.057850,-0.023301
Galaxy293,1848.18,3370.32,-0.304506,-0.043873
Galaxy294,3079.73,3842.14,0.176413,-0.042976
Galaxy295,1082.94,969.92,0.414559,-0.128729
Galaxy296,937.37,406.41,0.132588,0.376536
Galaxy297,2197.50,1548.62,0.004020,-0.083758
Galaxy298,4060.99,2304.57,-0.246073,0.069861
Galaxy299,1849.36,774.06,0.168102,0.088184
Galaxy300,4070.51,2026.17,-0.121237,0.255113
Galaxy301,1432.61,3976.98,0.131196,-0.028258
Galaxy302,2523.30,3284.02,0.072400,-0.021757
Galaxy303,1316.51,1282.05,-0.122653,0.193229
Galaxy304,2345.03,2585.82,0.075408,-0.267618
Galaxy305,599.44,3013.78,-0.191981,0.106831
Galaxy306,4129.22,325.31,-0.187349,0.185435
Galaxy307,235.53,1223.68,0.013158,-0.370264
Galaxy308,962.02,1141.19,0.128731,0.436108
Galaxy309,2160.25,1336.70,-0.402086,0.063487
Galaxy310,1958.36,1888.21,0.132747,-0.263735
Galaxy311,1389.68,2282.00,0.078553,-0.038934
