GalaxyID,x,y,e1,e2
Galaxy1,1413.10,2571.05,-0.038858,-0.246456
Galaxy2,3832.62,777.18,0.489520,0.217563
Galaxy3,547.53,1971.86,0.337199,0.184074
Galaxy4,2080.81,788.86,0.056906,-0.342076
Galaxy5,648.37,910.95,0.222206,0.517438
Galaxy6,498.48,3237.24,-0.195456,-0.065271
Galaxy7,976.22,3989.72,-0.045885,0.045856
Galaxy8,1120.71,295.54,-0.130134,0.212970
Galaxy9,2909.07,3500.29,-0.164010,-0.158463
Galaxy10,1077.70,2981.03,-0.337974,-0.005596
Galaxy11,965.61,3300.97,0.103266,0.305892
Galaxy12,2726.76,680.04,-0.275802,-0.238716
Galaxy13,2678.93,3879.99,-0.289427,-0.099200
Galaxy14,2454.58,493.72,-0.592142,-0.564129
Galaxy15,3211.12,667.61,-0.250560,0.200337
Galaxy16,2143.85,1524.87,0.121846,-0.043289
Galaxy17,3785.92,1098.65,-0.096800,0.184046
Galaxy18,3635.24,3704.55,0.568881,0.102382
Galaxy19,2090.28,1387.76,0.162458,0.029592
Galaxy20,3706.55,2986.83,-0.451593,0.315539
Galaxy21,3958.22,1771.41,-0.084088,0.121183
Galaxy22,1389.72,3608.61,-0.213204,0.002746
Galaxy23,4105.54,588.48,0.074270,0.336265
Galaxy24,3405.54,2713.51,0.236341,-0.175538
Galaxy25,2504.13,2796.31,-0.219271,0.065066
Galaxy26,4086.09,504.47,0.011427,0.035770
Galaxy27,2941.43,1219.83,0.136843,-0.021420
Galaxy28,262.81,978.29,-0.058323,-0.167591
Galaxy29,2858.63,3903.11,-0.174105,0.066406
Galaxy30,606.09,2483.14,-0.175765,0.096233
Galaxy31,4193.36,882.70,-0.102491,-0.126299
Galaxy32,3567.86,175.69,0.158522,-0.022839
Galaxy33,573.39,2595.07,0.077159,0.265418
Galaxy34,1928.63,1352.45,-0.125603,0.126026
Galaxy35,1884.62,1757.10,0.174602,0.147600
Galaxy36,2327.09,3479.68,-0.322748,0.214020
Galaxy37,3839.43,951.76,-0.242039,0.026514
Galaxy38,2662.83,2022.04,-0.142879,-0.231772
Galaxy39,13.69,3927.14,-0.053253,-0.235265
Galaxy40,2640.66,1660.60,-0.188202,0.246356
Galaxy41,3688.52,2248.05,-0.344855,0.291967
Galaxy42,4045.38,915.33,-0.106340,-0.088419
Galaxy43,1781.74,719.90,-0.191021,-0.053391
Galaxy44,194.31,3528.26,0.262634,-0.140151
Galaxy45,529.03,639.36,-0.079099,0.219997
Galaxy46,2638.54,3658.22,0.180054,0.052355
Galaxy47,654.98,3036.42,0.080621,-0.241867
Galaxy48,4191.08,2020.49,0.148870,0.293227
Galaxy49,1170.81,2174.18,-0.222479,0.004050
Galaxy50,652.70,1924.86,-0.341092,0.102089
Galaxy51,1016.23,3126.47,-0.006194,-0.255265
Galaxy52,2878.79,3053.42,0.188085,0.170737
Galaxy53,1242.86,832.73,0.488804,-0.233848
Galaxy54,225.65,2381.37,0.412526,0.297397
Galaxy55,3328.70,1000.32,-0.356661,-0.302026
Galaxy56,2192.55,1756.86,0.172127,-0.071074
Galaxy57,4055.26,2508.64,-0.092063,0.477350
Galaxy58,339.53,676.74,-0.032786,0.185936
Galaxy59,231.71,2155.62,-0.143612,0.107899
Galaxy60,1424.35,2811.99,0.487751,-0.364438
Galaxy61,1462.75,1733.19,0.013281,0.054513
Galaxy62,2218.52,3301.17,-0.079525,0.082111
Galaxy63,3619.95,3331.02,-0.070684,-0.572586
Galaxy64,1393.46,2163.88,0.041985,-0.516813
Galaxy65,4013.76,11.48,0.004126,-0.070597
Galaxy66,605.68,1376.59,0.342728,0.071587
Galaxy67,1651.86,3957.54,-0.319412,0.026895
Galaxy68,1149.07,1858.13,0.034703,-0.255460
Galaxy69,2926.74,7.68,0.173273,0.027563
Galaxy70,941.88,333.11,0.149523,-0.172435
Galaxy71,2874.38,1948.39,0.067150,0.284682
Galaxy72,1302.65,1661.92,0.347070,-0.430406
Galaxy73,3244.26,2611.76,0.272533,0.035212
Galaxy74,397.89,2781.56,0.177149,0.240534
Galaxy75,2577.54,3064.40,-0.390053,-0.250071
Galaxy76,3597.94,3367.93,0.059411,0.153950
Galaxy77,3591.01,3875.94,-0.182018,-0.362665
Galaxy78,3725.09,2854.27,-0.118760,0.159587
