GalaxyID,x,y,e1,e2
Galaxy1,139.65,1534.47,0.231107,0.408997
Galaxy2,570.35,3154.79,-0.137224,-0.152505
Galaxy3,1371.48,81.66,-0.058724,0.031207
Galaxy4,3250.59,1045.22,0.032353,-0.005030
Galaxy5,83.63,2974.05,0.201469,-0.111351
Galaxy6,1622.76,3735.48,0.173559,0.136797
Galaxy7,3599.54,2480.99,-0.019248,0.209038
Galaxy8,2703.37,3696.55,-0.228451,0.029560
Galaxy9,2132.78,143.94,-0.372114,0.017702
Galaxy10,2017.02,623.86,0.228182,0.471717
Galaxy11,3221.86,1917.21,-0.256894,0.072495
Galaxy12,3908.70,1459.72,0.119016,0.184896
Galaxy13,3274.09,150.40,0.428804,-0.211679
Galaxy14,26.71,2106.32,-0.597126,0.236367
Galaxy15,2667.48,3215.65,0.242301,-0.104847
Galaxy16,3541.82,3962.02,-0.187361,0.087306
Galaxy17,2169.33,1998.20,0.254980,0.079472
Galaxy18,2576.94,3829.64,0.014152,-0.289265
Galaxy19,2622.52,3797.43,-0.117755,0.179867
Galaxy20,3356.41,3789.64,-0.280755,-0.133552
Galaxy21,1594.37,1638.27,0.003527,0.219993
Galaxy22,2973.59,1486.31,-0.017418,0.096227
Galaxy23,3705.25,3550.31,0.001536,0.000562
Galaxy24,1705.24,1764.82,-0.234081,-0.387017
Galaxy25,2432.81,4070.67,0.325552,-0.029839
Galaxy26,362.43,2602.99,-0.132230,0.180701
Galaxy27,3419.19,1953.45,0.188812,-0.138226
Galaxy28,2043.77,2114.20,0.145311,-0.187787
Galaxy29,2260.41,2727.70,-0.175600,-0.009755
Galaxy30,4149.99,3701.18,0.308558,0.311761
Galaxy31,60.51,1458.34,-0.174715,-0.039637
Galaxy32,3424.83,4004.81,-0.046586,-0.034562
Galaxy33,3338.65,307.98,-0.253153,0.197172
Galaxy34,2440.17,3275.10,-0.021317,0.070860
Galaxy35,3112.69,575.44,0.253320,0.053434
Galaxy36,3696.57,2716.25,-0.014739,0.150061
Galaxy37,3297.54,2299.74,0.233556,-0.218830
Galaxy38,1037.81,4071.67,0.292589,0.203427
Galaxy39,3400.40,2941.74,-0.003739,-0.183086
Galaxy40,837.41,3795.26,-0.085159,-0.027940
Galaxy41,227.46,3468.47,-0.059296,0.132707
Galaxy42,3412.40,2779.08,-0.166819,-0.018097
Galaxy43,3046.10,3436.11,0.233313,0.456583
Galaxy44,45.87,1195.42,0.387661,0.238131
Galaxy45,1485.72,1390.97,0.111972,0.030635
Galaxy46,192.27,3490.24,-0.262781,-0.342393
Galaxy47,2263.65,932.95,-0.178735,0.252930
Galaxy48,3130.17,3950.95,0.288835,-0.274614
Galaxy49,3353.61,2980.58,-0.091738,-0.100387
Galaxy50,3866.14,3459.33,0.162771,0.082062
Galaxy51,394.97,2019.80,-0.407710,0.183849
Galaxy52,2269.96,2273.89,0.381185,-0.164133
Galaxy53,2458.97,95.12,-0.349072,-0.117703
Galaxy54,2115.19,1354.26,0.248558,0.042582
Galaxy55,1666.04,3852.99,-0.012804,0.103559
Galaxy56,1600.71,3097.34,0.175802,0.331602
Galaxy57,1472.27,3363.94,0.189789,0.135820
Galaxy58,1784.58,3324.40,0.449235,-0.157802
Galaxy59,2648.65,3355.86,-0.121685,0.279488
Galaxy60,2396.01,514.44,0.168118,-0.183847
Galaxy61,1471.14,378.09,-0.177274,0.005875
Galaxy62,626.06,1514.86,0.278512,0.203003
Galaxy63,3867.96,3493.66,0.037222,-0.000084
Galaxy64,30.42,1387.61,0.168285,0.016695
Galaxy65,2863.63,3754.60,-0.341630,0.156101
Galaxy66,174.51,41.77,-0.352591,0.146640
Galaxy67,1235.83,247.47,-0.468071,-0.104712
Galaxy68,1317.88,3174.29,0.636483,0.012003
Galaxy69,1126.64,2971.29,0.031947,0.086538
Galaxy70,3801.46,1751.50,0.276385,0.053982
Galaxy71,2911.29,3096.73,0.270042,0.074004
Galaxy72,1679.38,3061.39,-0.033492,0.076938
Galaxy73,3448.54,3863.07,0.089336,-0.030427
Galaxy74,1411.19,2918.82,-0.336696,0.280855
Galaxy75,1119.12,3518.81,0.118779,0.157872
Galaxy76,820.66,1556.77,-0.007017,0.248384
Galaxy77,107.72,2170.95,0.010857,-0.051150
Galaxy78,2527.61,1414.63,0.345954,-0.171502
Galaxy79,2755.58,633.59,-0.310965,0.199318
Galaxy80,2919.02,1632.51,-0.133743,-0.324275
Galaxy81,2120.52,3958.59,-0.055963,0.055279
Galaxy82,3308.81,995.60,-0.236750,-0.059370
Galaxy83,3989.09,3119.01,0.181860,-0.076426
Galaxy84,3101.41,3564.89,-0.128216,-0.212892
Galaxy85,3700.20,2936.75,0.173692,-0.047729
Galaxy86,1894.82,1230.92,0.139024,-0.245038
Galaxy87,996.40,3386.88,0.286989,0.224818
Galaxy88,2393.46,3256.21,-0.000544,-0.129450
Galaxy89,2006.74,499.78,-0.105476,0.127640
Galaxy90,503.07,2759.58,-0.230514,0.358814
Galaxy91,2311.50,740.04,0.324045,-0.030639
Galaxy92,453.11,774.13,0.290337,0.003188
Galaxy93,147.64,3835.60,-0.386250,0.275828
Galaxy94,139.00,1889.79,0.185601,-0.110476
Galaxy95,39.35,3259.80,0.310747,-0.285043
Galaxy96,1671.42,2393.59,0.300640,0.191970
Galaxy97,3782.72,1668.52,0.359094,-0.109303
Galaxy98,2095.03,492.95,0.133088,0.274119
Galaxy99,799.26,453.73,-0.185894,0.264030
Galaxy100,3205.55,183.03,0.126206,-0.241559
Galaxy101,261.76,842.71,-0.150155,-0.301593
Galaxy102,425.76,1187.87,-0.442218,-0.195546
Galaxy103,1714.45,1519.26,0.098172,-0.063229
Galaxy104,2630.24,3856.36,-0.432289,-0.482143
Galaxy105,3693.76,1977.76,0.356134,0.095075
Galaxy106,1715.66,288.76,0.130416,0.120472
Galaxy107,3792.31,1930.04,-0.044806,0.641631
Galaxy108,4059.48,411.57,-0.232445,-0.235969
Galaxy109,3725.85,1090.83,0.426322,-0.431054
Galaxy110,2747.50,60.67,-0.213251,0.012836
Galaxy111,1482.68,1836.06,0.122756,0.239686
Galaxy112,195.92,1124.60,0.340023,0.248626
Galaxy113,3522.28,3072.44,0.051256,-0.095827
Galaxy114,2159.55,3489.23,-0.149113,0.123746
Galaxy115,378.74,1769.30,-0.425281,0.066373
Galaxy116,2431.09,3396.98,-0.005427,-0.120158
Galaxy117,1153.61,1833.18,0.289419,-0.331578
Galaxy118,2993.18,3607.01,0.162225,-0.234080
Galaxy119,2037.11,1816.98,-0.154765,0.223575
Galaxy120,2765.70,1878.33,-0.204117,0.358246
Galaxy121,2434.49,3793.15,-0.034577,0.065003
Galaxy122,526.78,2462.71,-0.092254,-0.052423
Galaxy123,3917.88,989.54,0.110890,-0.470612
Galaxy124,600.41,373.09,-0.012788,0.379254
Galaxy125,1319.32,4185.30,0.445642,0.019082
Galaxy126,3580.51,81.16,0.090463,-0.212441
Galaxy127,4019.19,3861.66,0.043725,-0.171559
Galaxy128,3914.80,3295.39,0.268592,-0.199775
Galaxy129,3406.29,3397.64,0.245486,-0.110056
Galaxy130,2904.44,193.41,-0.325777,-0.386783
Galaxy131,1452.42,519.15,0.056576,0.281439
Galaxy132,11.45,3683.42,0.249480,0.478835
Galaxy133,2699.05,736.47,0.090544,0.036063
Galaxy134,3269.37,130.74,0.103045,-0.017893
Galaxy135,1062.26,878.61,0.110062,-0.213072
Galaxy136,974.25,1524.52,-0.423483,0.166595
Galaxy137,1304.09,2260.05,0.157275,-0.202190
Galaxy138,1708.84,3221.71,-0.183512,-0.167716
Galaxy139,2527.60,546.34,-0.030047,0.034994
Galaxy140,1423.20,1215.48,-0.088098,0.322847
Galaxy141,139.99,3467.08,0.198990,0.268981
Galaxy142,3345.88,833.55,0.185115,0.346022
Galaxy143,378.49,2755.23,0.154154,-0.514149
Galaxy144,442.54,71.48,0.119140,0.344927
Galaxy145,2452.05,4103.07,-0.013933,0.021475
Galaxy146,3111.85,832.53,0.358023,-0.070445
Galaxy147,142.44,977.92,0.216726,-0.093188
Galaxy148,1419.06,2164.10,0.099354,-0.181837
Galaxy149,1271.63,3182.30,-0.246360,-0.413584
Galaxy150,3355.46,568.13,-0.320707,-0.476999
Galaxy151,2325.12,2974.93,-0.307718,-0.147270
Galaxy152,29.53,3072.62,-0.295371,0.305953
Galaxy153,4096.82,3405.81,0.376088,0.438434
Galaxy154,3905.69,1080.84,0.216035,-0.052322
Galaxy155,2594.75,3894.35,0.346060,0.371086
Galaxy156,988.13,2851.93,-0.226844,0.015127
Galaxy157,2887.02,459.49,0.253090,0.228445
Galaxy158,3398.76,1613.77,-0.345726,0.157144
Galaxy159,4029.14,2443.30,0.054067,0.338493
Galaxy160,4026.13,2370.84,-0.033315,-0.022024
Galaxy161,1498.83,2242.71,0.087745,0.006633
Galaxy162,1064.99,3239.95,-0.044712,0.038123
Galaxy163,4036.76,3322.09,-0.063792,0.589483
Galaxy164,1435.41,3616.90,0.260912,0.047510
Galaxy165,3463.81,3744.40,-0.014030,-0.078022
Galaxy166,2885.87,3317.12,0.040296,-0.044660
Galaxy167,3191.46,855.52,0.238612,-0.014070
Galaxy168,3651.37,4184.51,0.072523,-0.275908
Galaxy169,1838.48,3629.85,0.275208,-0.141472
Galaxy170,3770.61,3054.28,-0.099411,-0.267851
Galaxy171,362.29,2888.88,0.058560,-0.402343
Galaxy172,37.89,505.05,-0.248632,-0.311041
Galaxy173,819.08,1318.65,-0.112866,0.470567
Galaxy174,2621.93,3379.69,0.667160,-0.396319
Galaxy175,2281.22,10.90,-0.021946,-0.089144
Galaxy176,769.68,2145.95,0.221205,-0.141063
Galaxy177,3028.04,953.50,-0.194913,0.189654
Galaxy178,3291.29,2373.41,0.328534,-0.236891
Galaxy179,358.80,1521.04,0.070282,0.405144
Galaxy180,2901.99,10.02,0.242057,-0.124905
Galaxy181,3880.52,4100.99,0.112852,-0.022000
Galaxy182,3826.12,3765.69,-0.374174,-0.099813
Galaxy183,3726.43,1406.98,0.031884,-0.193019
Galaxy184,1600.90,1750.80,-0.032810,-0.241275
Galaxy185,101.18,1758.96,0.073557,0.381420
Galaxy186,1310.25,3036.87,-0.382036,-0.096514
Galaxy187,1069.24,3488.62,-0.126117,0.032257
Galaxy188,470.89,2381.97,0.113938,-0.237882
Galaxy189,1653.54,2878.46,0.031563,0.062989
Galaxy190,967.16,819.12,0.006047,-0.023343
Galaxy191,3277.01,3115.67,0.030986,0.023930
Galaxy192,4110.63,2116.20,-0.018082,-0.215075
Galaxy193,3581.57,935.08,-0.443311,-0.055047
Galaxy194,2292.05,696.91,0.427015,-0.008895
Galaxy195,2304.23,3309.60,0.067283,-0.085676
Galaxy196,2168.74,640.90,0.016501,-0.395531
Galaxy197,3098.88,4147.93,-0.430025,-0.065175
Galaxy198,3723.13,987.34,-0.002266,-0.120920
Galaxy199,2418.42,1983.52,0.244173,0.217498
Galaxy200,4067.13,809.46,0.245391,-0.169974
Galaxy201,2806.06,2342.95,0.288721,-0.080603
Galaxy202,1306.12,4120.09,0.230956,0.137417
Galaxy203,3755.18,1307.14,0.170085,-0.271139
Galaxy204,21.12,2457.84,-0.161592,-0.296216
Galaxy205,537.01,1324.30,0.403620,-0.272914
Galaxy206,1288.72,525.05,0.137269,0.198395
Galaxy207,2929.24,2299.59,0.005810,-0.247114
Galaxy208,2144.79,1755.83,0.154937,0.032058
Galaxy209,3848.81,2225.67,0.128045,-0.130106
Galaxy210,2343.80,2305.50,-0.011171,0.030067
Galaxy211,1340.07,2561.04,0.158573,-0.207928
Galaxy212,1642.11,2002.57,0.393524,0.178434
Galaxy213,3505.55,4104.01,0.070278,0.248129
Galaxy214,1321.55,442.08,0.120874,-0.473333
Galaxy215,1971.83,1311.49,0.085388,-0.074965
Galaxy216,3462.13,80.32,0.246060,0.162297
Galaxy217,2846.32,3738.65,-0.367184,-0.013105
Galaxy218,1633.61,2346.60,-0.166708,-0.016195
Galaxy219,1212.52,4120.65,0.019306,0.306567
Galaxy220,1996.56,3590.88,0.066819,0.255409
Galaxy221,2039.53,3834.31,-0.380219,0.113926
Galaxy222,1986.03,3065.88,0.394646,-0.103513
Galaxy223,1642.11,529.16,-0.064750,0.099967
Galaxy224,3655.41,2378.45,-0.144652,-0.003600
Galaxy225,2878.26,4013.18,0.101916,0.000296
Galaxy226,3749.82,3554.88,-0.032294,-0.234663
Galaxy227,181.01,2754.64,-0.022776,0.733495
Galaxy228,2449.42,3063.80,0.022619,0.430185
Galaxy229,3392.45,1699.09,-0.049740,-0.065371
Galaxy230,3748.14,669.93,0.038045,0.030686
Galaxy231,518.64,3252.51,-0.177695,0.421428
Galaxy232,1238.35,3651.01,-0.049047,-0.001745
Galaxy233,3938.57,3414.93,-0.266517,-0.240525
Galaxy234,358.94,840.70,-0.110834,0.017385
Galaxy235,3717.53,739.55,0.318636,-0.300096
Galaxy236,3935.29,3408.10,0.007539,0.202553
Galaxy237,2707.19,3687.59,-0.076281,-0.119636
Galaxy238,1979.15,1344.50,-0.143504,-0.139536
Galaxy239,4068.63,1374.88,0.488229,0.205208
Galaxy240,3106.61,3320.46,-0.028810,0.104974
Galaxy241,1988.06,2303.74,0.509554,-0.011749
Galaxy242,2178.83,438.93,-0.123315,-0.032293
Galaxy243,1768.71,1168.02,0.140661,0.298941
Galaxy244,2405.89,2783.20,0.154827,0.133985
Galaxy245,3448.21,1524.15,0.074039,0.129621
Galaxy246,2952.06,1460.71,0.252135,-0.086676
Galaxy247,218.55,1908.42,-0.026414,-0.023739
Galaxy248,2582.00,323.91,0.086832,-0.046379
Galaxy249,2109.20,1139.56,0.109760,0.188197
Galaxy250,230.85,437.41,-0.241297,-0.042557
Galaxy251,2390.01,2490.39,-0.028344,-0.048147
Galaxy252,1907.13,2069.84,-0.068082,0.554419
Galaxy253,2458.43,3394.87,-0.043944,0.464959
Galaxy254,252.81,3398.35,-0.078257,0.003479
Galaxy255,3007.99,38.96,0.019757,0.286793
Galaxy256,631.43,2831.23,0.023755,0.175188
Galaxy257,1869.62,1337.52,0.044832,-0.068222
Galaxy258,3357.93,1203.98,-0.009858,-0.049907
Galaxy259,3174.84,2518.78,-0.426870,-0.108767
Galaxy260,1305.81,613.01,-0.011479,0.013438
Galaxy261,4157.53,1336.46,0.023452,0.034546
Galaxy262,3099.28,2768.85,0.260845,0.132821
Galaxy263,1405.88,171.23,-0.240074,-0.169008
Galaxy264,1331.96,141.12,0.289807,-0.054279
Galaxy265,2196.38,1369.63,0.192960,-0.039747
Galaxy266,2211.89,4090.58,-0.478219,0.015503
Galaxy267,2204.04,2746.71,-0.049758,0.411192
Galaxy268,270.50,3129.92,0.458673,-0.220288
Galaxy269,1407.72,3512.11,0.193873,-0.101715
Galaxy270,3767.78,1844.02,-0.273773,0.038960
Galaxy271,2330.53,2227.66,-0.135498,0.151688
Galaxy272,328.04,3808.18,0.111119,0.193208
Galaxy273,2482.79,2074.65,-0.110359,-0.112773
Galaxy274,169.30,2942.58,0.087415,0.035817
Galaxy275,2960.71,1231.11,-0.359125,-0.178310
Galaxy276,1744.50,500.12,0.102037,0.010011
Galaxy277,2964.84,2221.73,-0.109802,-0.197962
Galaxy278,2583.16,341.85,-0.277412,-0.072853
Galaxy279,3867.67,2503.04,-0.455014,0.112685
Galaxy280,1449.24,3501.46,0.100899,0.148715
Galaxy281,1019.59,597.56,-0.170784,0.130248
Galaxy282,3755.31,3707.94,0.122311,0.088959
Galaxy283,197.36,2639.30,0.395726,0.163543
Galaxy284,184.81,3087.61,-0.017238,-0.005607
Galaxy285,274.24,3665.55,0.150528,0.281251
Galaxy286,708.42,4138.43,0.304738,-0.237675
Galaxy287,2660.27,2136.19,0.146452,0.211214
Galaxy288,3178.97,2021.40,-0.023184,-0.225160
Galaxy289,2924.78,3888.82,0.014448,-0.157387
Galaxy290,2446.66,1621.68,-0.342286,-0.189194
Galaxy291,2429.20,293.56,0.033540,0.030307
Galaxy292,2856.42,4118.42,0.151678,-0.049913
Galaxy293,35.60,2824.79,-0.135581,0.019028
Galaxy294,3783.32,2782.93,0.304717,0.230970
Galaxy295,3449.90,1292.14,0.108512,0.058611
Galaxy296,841.31,2777.25,0.148933,0.196411
Galaxy297,1598.98,2444.46,0.083411,0.043532
Galaxy298,2456.49,1845.08,0.335785,-0.313161
Galaxy299,4099.60,2311.77,-0.064536,-0.016918
Galaxy300,602.64,904.34,0.214158,-0.056125
Galaxy301,3086.07,2341.92,-0.126947,-0.011209
Galaxy302,838.00,1336.62,-0.207986,-0.142471
