GalaxyID,x,y,e1,e2
Galaxy1,2257.75,133.39,0.386389,0.180593
Galaxy2,2638.38,2566.30,0.251424,0.378174
Galaxy3,1112.72,2556.79,0.185924,0.262874
Galaxy4,518.57,513.08,-0.277085,-0.382107
Galaxy5,3185.72,4013.72,0.168906,-0.028101
Galaxy6,1622.42,4142.03,-0.230000,0.069536
Galaxy7,104.03,551.86,-0.112415,-0.188313
Galaxy8,3789.76,3437.60,-0.385922,-0.178840
Galaxy9,1968.48,2458.10,0.326209,-0.182961
Galaxy10,3883.46,1788.94,-0.048143,-0.023203
Galaxy11,4004.74,2314.72,-0.234015,0.480836
Galaxy12,1816.04,1324.51,0.016342,-0.228272
Galaxy13,4160.60,3099.18,-0.568128,0.181110
Galaxy14,891.18,1127.16,0.020165,0.043464
Galaxy15,3426.59,2260.72,-0.035384,-0.072158
Galaxy16,1440.51,1327.54,-0.035739,-0.615358
Galaxy17,3328.34,3914.53,-0.200072,-0.042531
Galaxy18,2815.84,977.50,-0.246643,-0.520046
Galaxy19,2641.52,729.54,0.487148,-0.041689
Galaxy20,1618.97,1051.61,-0.204345,-0.513633
Galaxy21,2869.03,2247.11,0.170629,0.350968
Galaxy22,2976.69,4190.58,-0.329727,-0.279627
Galaxy23,2697.27,284.48,0.017824,0.282660
Galaxy24,1875.84,2897.49,-0.041162,-0.086593
Galaxy25,139.51,3119.95,0.099618,-0.103570
Galaxy26,1059.74,1734.59,0.163499,0.027654
Galaxy27,2665.18,3026.84,-0.093342,-0.275517
Galaxy28,4053.34,1824.57,-0.075352,-0.060671
Galaxy29,3358.44,3265.83,0.039852,0.350711
Galaxy30,4026.89,2804.35,-0.142477,0.283649
Galaxy31,395.61,2705.14,-0.190547,-0.212790
Galaxy32,4183.28,3970.13,-0.157900,0.088001
Galaxy33,300.63,3436.80,-0.246761,-0.179536
Galaxy34,3869.60,940.41,0.244318,-0.114294
Galaxy35,1655.96,2189.11,-0.049513,0.415118
Galaxy36,445.45,1752.70,0.264650,-0.363502
Galaxy37,180.87,1786.86,-0.563661,-0.431693
Galaxy38,2701.38,2517.77,-0.167751,-0.490406
Galaxy39,3380.51,2165.08,0.483680,-0.055696
Galaxy40,2446.74,2824.19,0.117108,0.219985
Galaxy41,153.40,1641.93,0.070399,0.045013
Galaxy42,2191.46,1080.70,0.128201,-0.009137
Galaxy43,242.36,449.52,0.181072,0.053729
Galaxy44,1057.48,668.48,0.274242,-0.175506
Galaxy45,810.57,2771.23,-0.359049,-0.105428
Galaxy46,1942.51,2188.04,0.284199,-0.108931
Galaxy47,2755.03,1779.08,-0.257377,0.046632
Galaxy48,2272.08,550.43,-0.366523,-0.057462
Galaxy49,3699.67,1365.82,0.178595,-0.061327
Galaxy50,1180.23,351.04,0.059539,0.052528
Galaxy51,926.61,1518.06,-0.356712,-0.011559
Galaxy52,2538.57,2984.34,0.209520,-0.237573
Galaxy53,1713.00,1420.65,-0.276769,-0.101730
Galaxy54,3840.82,3513.45,0.252779,0.318824
Galaxy55,2321.08,1268.87,0.046078,0.065573
Galaxy56,2824.14,2337.04,0.099905,0.126222
Galaxy57,2592.03,3036.66,0.204848,-0.333086
Galaxy58,1971.76,109.64,-0.038805,0.128338
Galaxy59,1099.72,781.93,0.327565,0.100213
