GalaxyID,x,y,e1,e2
Galaxy1,2012.13,248.89,0.037395,-0.046099
Galaxy2,2971.14,3724.22,0.083763,-0.052663
Galaxy3,181.76,144.34,0.029025,-0.122186
Galaxy4,1927.55,2065.68,0.096374,0.248268
Galaxy5,1262.93,2062.05,0.208794,0.199364
Galaxy6,2244.09,3275.09,0.211984,0.250205
Galaxy7,2195.12,4007.69,0.331099,0.219887
Galaxy8,4006.88,2201.61,-0.262431,-0.035289
Galaxy9,975.65,63.47,-0.382645,0.033808
Galaxy10,2126.69,3941.31,0.032544,0.232193
Galaxy11,906.14,133.68,-0.250308,0.390736
Galaxy12,3520.17,698.19,-0.389811,0.266376
Galaxy13,2834.32,3371.52,0.165189,-0.087360
Galaxy14,3621.13,3967.82,0.206791,-0.036775
Galaxy15,3632.50,2797.19,0.248928,-0.250161
Galaxy16,3602.25,1732.83,0.218760,-0.470087
Galaxy17,2568.12,1566.15,0.249232,0.496525
Galaxy18,3326.88,3569.11,0.158258,0.157307
Galaxy19,1988.91,4119.87,0.204454,0.012302
Galaxy20,3788.13,3542.91,-0.125976,0.135656
Galaxy21,2735.45,219.31,0.017253,0.203229
Galaxy22,2923.46,112.76,-0.112065,0.215484
Galaxy23,4167.96,2177.19,-0.035441,-0.137496
Galaxy24,429.24,4125.15,-0.110749,0.133330
Galaxy25,3277.77,2063.78,0.174283,-0.373439
Galaxy26,2698.65,843.69,0.006967,0.055300
Galaxy27,3738.49,2758.90,0.084366,0.143207
Galaxy28,3042.58,2789.72,-0.040759,0.227709
Galaxy29,1275.08,3188.86,0.369862,0.027176
Galaxy30,3197.59,77.42,0.096971,0.133091
Galaxy31,1898.48,3655.47,0.405146,0.009463
Galaxy32,260.08,418.59,0.182087,0.215058
Galaxy33,1423.63,2556.21,0.133514,0.119911
Galaxy34,160.41,3886.06,0.444839,0.107831
Galaxy35,1170.60,652.63,-0.200361,-0.245313
Galaxy36,1438.09,2947.33,-0.156689,0.090991
Galaxy37,2717.62,3761.84,0.027653,-0.058376
Galaxy38,635.79,2043.20,-0.047308,0.514898
Galaxy39,1167.60,1385.62,-0.123650,-0.378751
Galaxy40,2062.59,3593.38,-0.168332,0.015340
Galaxy41,967.03,2504.15,-0.009295,-0.193498
Galaxy42,1311.65,3568.49,-0.380701,0.141769
Galaxy43,952.65,2364.06,-0.010541,0.080191
Galaxy44,2699.14,3318.28,0.428874,0.503250
Galaxy45,3869.76,3700.31,-0.021796,0.098460
Galaxy46,2833.57,3632.75,0.132641,-0.467338
Galaxy47,149.07,924.80,-0.024144,-0.074612
Galaxy48,3820.34,986.89,-0.447402,-0.258772
Galaxy49,1845.73,3344.24,0.111043,0.048138
Galaxy50,978.89,3755.94,0.067561,0.020299
Galaxy51,2446.20,2965.05,-0.385982,0.209878
Galaxy52,221.26,3879.91,0.056270,0.138619
Galaxy53,176.99,1105.40,0.002526,-0.017143
Galaxy54,4021.40,1308.63,-0.090965,0.126133
Galaxy55,3440.86,3977.09,0.001795,-0.050291
Galaxy56,2284.36,2035.97,0.012405,-0.155966
Galaxy57,2839.56,1441.70,0.055101,0.152807
Galaxy58,637.57,2398.80,0.075462,-0.026175
Galaxy59,2799.65,3793.87,0.008034,-0.200971
Galaxy60,3252.77,3541.42,0.283078,0.039289
Galaxy61,359.64,1160.79,0.045160,-0.236409
Galaxy62,2861.28,3169.89,-0.243974,-0.124867
Galaxy63,1242.23,3135.13,0.148417,0.104366
Galaxy64,1726.26,301.33,-0.027740,-0.017785
Galaxy65,2462.55,1399.65,0.156077,-0.133326
Galaxy66,3160.29,1200.89,0.311676,0.005301
Galaxy67,1354.19,2754.19,-0.223677,0.143150
Galaxy68,3961.44,1464.73,-0.194587,0.144831
Galaxy69,1716.28,2260.40,0.191338,-0.114636
Galaxy70,3832.88,3066.39,-0.230239,-0.109023
Galaxy71,445.07,746.72,-0.650644,-0.159445
Galaxy72,1512.45,2905.10,-0.103639,-0.221771
Galaxy73,2431.56,2879.42,0.343479,-0.138557
Galaxy74,3799.58,1564.42,-0.150635,-0.272499
Galaxy75,3219.41,2422.21,0.122881,-0.170109
Galaxy76,2881.40,2734.96,0.002586,-0.284934
Galaxy77,463.86,3416.28,-0.189482,-0.159818
Galaxy78,2013.78,3661.29,0.079571,0.137650
Galaxy79,2703.24,3440.37,-0.152676,0.092810
Galaxy80,1402.03,859.65,0.119192,0.158530
Galaxy81,1021.70,2171.66,-0.098073,0.403843
Galaxy82,2084.90,1207.41,0.489372,0.004818
Galaxy83,1095.19,3939.43,0.104352,-0.164166
Galaxy84,3079.60,3838.29,0.184899,0.270359
Galaxy85,635.92,2657.23,-0.595830,-0.429262
Galaxy86,2358.97,3877.48,-0.265478,0.524500
Galaxy87,3561.39,719.87,-0.449834,-0.132254
Galaxy88,1874.95,2518.04,-0.034409,0.089417
Galaxy89,3093.02,1302.24,-0.099733,-0.264427
Galaxy90,3377.64,4020.80,0.061627,-0.181852
Galaxy91,849.60,1331.31,-0.061713,-0.131706
Galaxy92,3725.46,837.00,-0.285066,-0.134530
Galaxy93,2835.72,3169.49,-0.239857,0.047782
Galaxy94,131.05,2557.50,-0.027593,-0.061388
Galaxy95,3820.80,2100.97,-0.052935,-0.145259
Galaxy96,1281.74,2440.82,-0.059991,0.083905
Galaxy97,2290.81,3671.03,0.104694,0.181676
Galaxy98,3600.70,3178.68,0.017477,-0.315444
Galaxy99,1326.05,718.96,0.028532,-0.068002
Galaxy100,848.78,4019.33,0.165456,-0.012779
Galaxy101,3009.92,1666.14,-0.123344,-0.071021
Galaxy102,1469.46,2484.75,-0.148947,0.132219
Galaxy103,312.80,2579.39,0.110171,0.109720
Galaxy104,2487.98,2621.29,0.053021,0.138539
Galaxy105,2415.57,3643.71,0.275038,-0.103681
Galaxy106,4162.83,3767.56,-0.044221,0.203715
Galaxy107,712.39,950.40,-0.050383,-0.141738
Galaxy108,478.95,391.61,-0.545789,-0.019619
Galaxy109,481.17,3236.23,0.214406,-0.281920
Galaxy110,2227.83,1347.86,0.431236,-0.123037
Galaxy111,1637.50,4085.06,0.198139,-0.097336
Galaxy112,2303.88,871.45,0.298222,0.057664
Galaxy113,2854.04,4193.75,0.034641,0.204448
Galaxy114,549.67,3841.00,0.200529,0.401907
Galaxy115,1210.16,3324.42,0.064835,0.082634
Galaxy116,4046.11,3088.04,-0.231052,0.175786
Galaxy117,3554.88,986.51,-0.341007,-0.205031
Galaxy118,471.56,1913.76,-0.045843,-0.033453
Galaxy119,2498.05,2839.84,-0.090647,0.017760
Galaxy120,3048.18,300.92,-0.357048,-0.006718
Galaxy121,1127.45,3446.26,0.246381,-0.267481
Galaxy122,127.59,464.65,-0.400906,-0.308513
Galaxy123,3624.23,2517.93,-0.144578,-0.071453
Galaxy124,3727.97,2157.54,0.009375,0.082689
Galaxy125,1501.65,2475.48,0.139374,-0.037998
Galaxy126,3337.38,1746.00,0.337292,0.364275
Galaxy127,3124.37,1923.99,0.260190,-0.350386
Galaxy128,1270.94,1391.41,-0.236875,-0.004214
Galaxy129,2745.21,1560.72,0.359712,0.098451
Galaxy130,525.87,2608.29,0.233503,-0.143228
Galaxy131,3368.85,4086.76,-0.056424,0.264849
Galaxy132,2931.80,3833.87,0.252578,0.198894
Galaxy133,3064.63,135.08,-0.140377,0.350723
Galaxy134,563.32,3102.92,0.013652,0.113431
Galaxy135,4100.12,1186.66,0.086780,-0.145478
Galaxy136,3247.70,2031.53,0.112597,-0.138697
Galaxy137,99.34,1869.13,0.258331,0.205608
Galaxy138,1591.79,3062.49,-0.090571,-0.343865
Galaxy139,1868.05,2063.25,-0.004665,0.289804
Galaxy140,695.64,1853.21,-0.136308,-0.323320
Galaxy141,3488.76,908.45,0.436143,-0.259402
Galaxy142,1724.22,19.03,-0.079628,0.115095
Galaxy143,736.78,3562.38,-0.028392,-0.195313
Galaxy144,313.02,1432.67,-0.182542,-0.127843
Galaxy145,267.61,32.70,0.163443,0.170370
Galaxy146,3770.59,1987.65,-0.101003,0.110968
Galaxy147,964.16,3487.36,0.200566,0.120390
Galaxy148,1431.85,3917.56,-0.194087,0.367665
Galaxy149,3982.36,3329.88,0.153505,0.221579
Galaxy150,931.86,894.98,-0.232282,-0.000475
Galaxy151,550.28,553.74,0.141192,-0.171736
Galaxy152,518.58,2620.03,-0.009844,0.076203
Galaxy153,2066.92,2563.44,0.165496,0.024999
Galaxy154,3938.74,3445.37,0.410679,-0.257440
Galaxy155,1307.20,3255.31,0.208769,-0.073035
Galaxy156,2863.29,3502.21,-0.066681,-0.245820
Galaxy157,579.59,1002.83,-0.290964,0.166371
Galaxy158,1442.79,2556.68,0.160521,0.054706
Galaxy159,1685.21,575.13,-0.427214,-0.076925
Galaxy160,3618.76,100.71,0.195199,0.060127
Galaxy161,1815.80,16.45,-0.244562,-0.333889
Galaxy162,776.92,88.43,-0.254993,0.273009
Galaxy163,1073.01,530.65,-0.067939,0.040045
Galaxy164,3451.33,1400.44,-0.205105,-0.072990
Galaxy165,4066.03,244.31,0.088342,0.047070
Galaxy166,2607.83,3557.07,-0.233322,0.072637
