GalaxyID,x,y,e1,e2
Galaxy1,152.16,1715.71,-0.198837,-0.047791
Galaxy2,1339.18,4195.69,-0.160742,-0.327169
Galaxy3,1731.12,3832.35,-0.111373,-0.093628
Galaxy4,2874.27,3379.90,-0.226244,-0.283673
Galaxy5,2837.55,2865.49,-0.141270,-0.010923
Galaxy6,1698.80,1580.12,0.029570,0.006031
Galaxy7,1328.26,1630.55,0.062460,0.080347
Galaxy8,1328.90,1008.87,0.197630,-0.015280
Galaxy9,3208.67,229.84,-0.392405,-0.149447
Galaxy10,2755.38,1422.21,0.117995,0.273155
Galaxy11,2513.54,1978.17,0.180220,0.056815
Galaxy12,1901.90,750.15,-0.162520,-0.479405
Galaxy13,3118.98,2796.87,-0.098434,-0.015214
Galaxy14,768.41,2945.36,0.148894,0.177027
Galaxy15,911.67,3830.38,0.030541,0.078312
Galaxy16,3744.91,3783.66,-0.146475,-0.405501
Galaxy17,2190.29,4032.87,0.090889,-0.137011
Galaxy18,3336.08,913.66,-0.020072,-0.010703
Galaxy19,3354.51,885.86,-0.076433,0.384691
Galaxy20,2088.28,1379.08,-0.043913,0.012188
Galaxy21,4079.37,3115.35,0.191601,0.173698
Galaxy22,1463.88,2294.77,0.167146,-0.312903
Galaxy23,2910.96,294.35,-0.100693,-0.011640
Galaxy24,2786.67,2598.41,0.052894,0.292715
Galaxy25,1362.94,2679.34,0.020113,-0.041525
Galaxy26,1206.54,4100.19,0.030260,-0.320404
Galaxy27,2377.68,2781.45,-0.141654,-0.099046
Galaxy28,2233.81,159.50,-0.124059,0.088478
Galaxy29,2815.42,237.06,-0.016284,0.105166
Galaxy30,579.26,215.20,-0.071771,-0.245272
Galaxy31,3781.74,2095.33,-0.156948,0.181091
Galaxy32,4157.73,2809.77,-0.031777,-0.052100
Galaxy33,706.71,3875.09,0.097635,-0.082440
Galaxy34,3938.86,1129.26,0.555809,-0.215765
Galaxy35,1524.68,628.27,-0.075567,0.660127
Galaxy36,1752.42,1095.54,-0.440861,-0.166634
Galaxy37,3201.37,3412.92,0.305913,0.209718
Galaxy38,3346.15,1954.65,-0.068893,0.003621
Galaxy39,2905.54,134.50,-0.140545,0.048406
Galaxy40,1544.81,2459.04,0.066953,-0.001966
Galaxy41,1163.25,2221.43,-0.093675,-0.287474
Galaxy42,2924.18,216.69,0.199513,0.054130
Galaxy43,1733.80,1224.62,-0.190269,0.049899
Galaxy44,3820.64,824.05,-0.363952,-0.023319
Galaxy45,2244.11,43.84,0.354125,-0.258542
Galaxy46,3057.85,1756.93,-0.082607,0.228636
Galaxy47,2711.54,4040.93,0.110393,-0.370947
Galaxy48,1206.49,1846.37,0.448196,-0.304330
Galaxy49,1676.93,2815.39,0.189504,-0.050703
Galaxy50,317.71,4118.59,0.219087,0.454385
Galaxy51,3348.25,1694.58,-0.162647,0.252401
Galaxy52,1386.44,3864.60,0.093047,0.458220
Galaxy53,1186.23,2167.35,-0.022222,-0.236856
Galaxy54,287.56,2375.42,0.045382,-0.007414
Galaxy55,4093.57,350.75,-0.189308,-0.442111
Galaxy56,3688.37,1004.57,0.002604,0.239297
Galaxy57,505.56,804.14,0.352070,0.184457
Galaxy58,1641.57,1278.61,0.223600,0.091608
Galaxy59,1442.68,2087.54,0.181839,-0.276948
Galaxy60,1124.95,1624.44,0.374830,-0.047930
Galaxy61,3352.95,2347.83,-0.131961,-0.374561
Galaxy62,316.42,2415.40,-0.467772,0.152506
Galaxy63,1412.42,2694.33,-0.185189,0.001797
Galaxy64,1871.59,3232.45,-0.128042,-0.084718
Galaxy65,1397.84,933.77,-0.230577,0.143354
Galaxy66,2383.56,96.80,0.054591,0.142504
Galaxy67,534.45,269.97,-0.348291,0.017554
Galaxy68,178.18,1834.70,0.125638,-0.177824
Galaxy69,1663.28,3372.38,-0.288768,0.379449
Galaxy70,4170.00,1969.59,-0.285349,0.068914
Galaxy71,3056.76,3539.74,0.069481,0.109834
Galaxy72,477.47,2438.48,-0.139438,0.237213
Galaxy73,1733.15,4127.79,0.078202,0.229824
Galaxy74,180.78,70.50,0.130547,-0.093608
Galaxy75,180.38,1709.74,-0.281053,0.030106
Galaxy76,3990.01,2408.11,0.009209,0.051528
Galaxy77,820.65,3293.65,-0.042530,0.075542
Galaxy78,2356.79,2159.82,0.286621,0.063827
Galaxy79,600.66,560.21,-0.032677,0.207927
Galaxy80,1626.02,40.23,0.226034,-0.090028
Galaxy81,1441.68,1532.62,0.059606,0.231075
Galaxy82,3715.47,2624.72,0.051410,-0.031621
Galaxy83,498.85,1739.22,-0.017457,0.100562
