GalaxyID,x,y,e1,e2
Galaxy1,2455.52,689.96,0.140294,-0.137429
Galaxy2,3241.79,3833.66,0.225456,0.238306
Galaxy3,1451.85,3791.28,0.172302,-0.024728
Galaxy4,479.17,1523.96,0.242254,-0.070423
Galaxy5,1155.92,3012.24,-0.232518,-0.324960
Galaxy6,3712.85,3716.82,-0.688131,-0.323034
Galaxy7,3339.67,1317.89,-0.329486,0.155554
Galaxy8,2603.58,3449.13,0.077534,0.307297
Galaxy9,3367.64,1876.65,-0.499211,-0.131390
Galaxy10,2411.01,2507.56,0.259671,-0.078757
Galaxy11,4046.70,959.67,0.176870,-0.354292
Galaxy12,4135.71,4111.25,-0.162333,0.155487
Galaxy13,3561.75,3947.93,0.041192,-0.243252
Galaxy14,1639.29,1149.55,-0.285524,-0.194319
Galaxy15,353.90,999.32,0.121244,-0.421654
Galaxy16,2366.62,3180.90,-0.073155,0.129350
Galaxy17,2340.80,767.39,-0.106570,0.228208
Galaxy18,1245.69,3749.27,0.008397,0.216517
Galaxy19,207.33,1372.37,0.546022,0.374697
Galaxy20,4017.60,57.20,-0.151758,-0.059291
Galaxy21,3169.53,2917.47,-0.080003,-0.099328
Galaxy22,1032.11,1869.57,0.144694,0.227744
Galaxy23,1297.89,269.41,0.056270,-0.035354
Galaxy24,339.32,2958.21,-0.046090,-0.259604
Galaxy25,1837.65,1220.80,0.046730,-0.062028
Galaxy26,1518.83,1601.32,-0.196903,0.062357
Galaxy27,3060.37,3041.80,-0.186350,0.045925
Galaxy28,924.15,2352.34,0.348281,0.088132
Galaxy29,2803.43,2505.68,-0.301314,0.093486
Galaxy30,2467.30,2716.09,0.001901,0.298144
Galaxy31,758.89,3339.59,-0.393579,0.182060
Galaxy32,2149.00,1648.18,-0.031511,-0.006270
Galaxy33,1108.31,3357.58,-0.220439,-0.240851
Galaxy34,2434.99,2404.80,-0.108656,-0.275481
Galaxy35,417.28,476.79,0.326564,-0.151238
Galaxy36,1200.23,1533.45,-0.453282,0.283433
Galaxy37,391.46,3048.79,0.381177,0.022743
Galaxy38,1152.72,2481.09,0.119546,0.111454
Galaxy39,2507.18,1516.05,-0.170141,-0.263557
Galaxy40,688.93,1743.86,-0.264683,0.449281
Galaxy41,2620.73,1971.98,-0.115795,-0.035519
Galaxy42,2378.46,3299.46,-0.021119,0.047532
Galaxy43,3181.13,4183.51,-0.239901,-0.295871
Galaxy44,379.82,3654.42,-0.181056,-0.020333
Galaxy45,3319.27,3444.78,0.045079,-0.111347
Galaxy46,311.08,2099.26,0.234044,-0.082716
Galaxy47,3793.24,949.05,0.302979,-0.123130
Galaxy48,2630.17,2243.96,-0.338107,0.258321
Galaxy49,3616.90,3087.55,-0.452183,-0.302687
Galaxy50,900.58,2816.31,-0.302902,-0.102265
Galaxy51,145.91,3271.78,0.217606,-0.005578
Galaxy52,4026.09,1323.06,0.739431,-0.055344
Galaxy53,1376.44,3482.53,0.109508,0.062510
Galaxy54,2965.09,3659.53,0.097489,-0.208740
Galaxy55,2817.93,2654.05,-0.104711,0.011983
Galaxy56,2494.15,1250.33,0.101611,-0.043811
Galaxy57,1838.64,3157.39,0.064364,-0.041997
Galaxy58,556.38,1454.26,-0.017916,0.279285
Galaxy59,1719.03,1341.57,-0.015160,-0.011388
Galaxy60,115.85,1152.55,0.252986,0.163400
Galaxy61,355.58,2434.84,0.111494,0.015437
Galaxy62,2490.79,3014.95,-0.099554,-0.007822
Galaxy63,3098.70,4007.22,0.021414,-0.281797
Galaxy64,1540.39,883.81,-0.341429,-0.370079
Galaxy65,472.44,2439.73,-0.159900,-0.185909
Galaxy66,2257.10,4083.74,-0.310049,0.117535
Galaxy67,2795.58,2761.90,-0.107899,-0.171625
Galaxy68,1067.34,557.10,0.004348,0.185448
Galaxy69,3564.21,4181.41,0.244184,0.204908
