GalaxyID,x,y,e1,e2
Galaxy1,686.64,3780.84,-0.269449,0.164228
Galaxy2,2232.32,1509.38,0.403016,0.329666
Galaxy3,1441.29,2352.78,0.150547,-0.231924
Galaxy4,2577.21,2267.43,-0.341098,-0.338308
Galaxy5,3301.23,1626.21,-0.277007,0.692931
Galaxy6,821.84,3278.45,-0.052979,0.088959
Galaxy7,2589.10,1557.41,0.134979,-0.348655
Galaxy8,2010.85,3603.55,0.225244,-0.035953
Galaxy9,1363.88,1836.32,-0.342434,0.377902
Galaxy10,2876.26,2959.80,-0.197627,0.271196
Galaxy11,2157.86,878.63,0.378210,-0.129201
Galaxy12,4015.49,4186.74,0.013524,-0.131666
Galaxy13,910.84,4186.30,-0.172373,-0.078960
Galaxy14,978.31,1027.03,0.096917,0.231104
Galaxy15,2088.52,1769.78,-0.314190,0.187346
Galaxy16,3405.80,3623.78,0.033427,0.153663
Galaxy17,3803.41,539.29,0.320313,0.185450
Galaxy18,1214.63,2762.50,-0.102390,-0.064488
Galaxy19,2024.58,1747.58,0.012065,0.175787
Galaxy20,2795.31,813.28,-0.412046,0.080457
Galaxy21,2683.82,55.56,-0.039454,-0.019676
Galaxy22,898.16,1147.89,0.453384,0.051297
Galaxy23,515.88,3955.29,-0.139602,-0.518133
Galaxy24,3046.54,3553.75,-0.022717,0.289670
Galaxy25,280.89,4042.35,0.367264,-0.378010
Galaxy26,3732.53,1962.34,-0.366305,0.142066
Galaxy27,1393.83,460.53,0.005163,0.061976
Galaxy28,1064.32,816.61,0.145777,0.141254
Galaxy29,1610.27,662.81,0.331756,-0.015867
Galaxy30,4134.95,624.47,-0.074938,-0.263440
Galaxy31,1519.97,4122.25,-0.009132,0.130387
Galaxy32,2294.27,1393.01,0.243170,0.286071
Galaxy33,2575.81,1561.32,0.205997,0.032940
Galaxy34,1328.68,224.51,0.156199,0.198801
Galaxy35,4136.80,3279.70,-0.161106,-0.136983
Galaxy36,2918.89,2890.90,0.141713,-0.115069
Galaxy37,1103.94,2615.45,-0.182430,0.278848
Galaxy38,700.14,3233.16,-0.236895,-0.122952
Galaxy39,1249.81,1222.57,-0.139610,-0.010243
Galaxy40,1873.82,843.25,-0.140897,-0.429140
Galaxy41,657.35,1180.47,0.295743,0.074098
Galaxy42,784.43,3006.10,-0.382203,0.105321
Galaxy43,3801.68,1367.05,0.019089,-0.069208
Galaxy44,3087.59,1259.90,0.039405,-0.061659
Galaxy45,1452.48,424.65,0.149328,-0.071381
Galaxy46,2465.53,1918.42,0.042434,0.313992
Galaxy47,3572.08,2560.56,-0.565795,0.107954
Galaxy48,1490.54,3294.94,-0.048316,0.075081
Galaxy49,2896.49,716.46,0.265817,-0.208430
Galaxy50,2298.78,2391.47,-0.480792,-0.111304
Galaxy51,899.87,4181.23,0.027840,-0.360751
Galaxy52,228.09,2304.11,0.041665,-0.172964
Galaxy53,3936.65,1850.18,0.122617,0.008347
Galaxy54,2493.56,1628.30,-0.008971,0.073786
Galaxy55,3670.48,3201.67,0.218092,0.038680
Galaxy56,1924.86,2878.29,-0.105424,0.121219
Galaxy57,184.92,1107.86,-0.078153,0.390448
Galaxy58,2396.49,351.12,0.254855,0.046365
Galaxy59,2763.14,3281.49,0.053726,0.026780
Galaxy60,2533.79,1735.38,-0.018093,0.287279
Galaxy61,2956.01,1557.30,0.263202,0.032066
Galaxy62,2276.56,797.14,0.273118,0.157283
Galaxy63,2296.41,3884.62,0.138234,-0.468955
Galaxy64,792.82,2881.08,-0.272374,-0.387346
Galaxy65,538.35,597.05,-0.275416,-0.174110
Galaxy66,965.64,930.22,-0.182637,0.277249
Galaxy67,2668.41,4031.75,-0.271734,0.189144
Galaxy68,3356.90,3632.07,-0.330143,0.243223
Galaxy69,3465.79,4181.32,-0.357996,0.022358
Galaxy70,3628.30,820.23,-0.026085,-0.178704
Galaxy71,189.02,1718.03,0.116550,0.338367
Galaxy72,2590.78,2829.76,0.084365,0.135258
Galaxy73,1453.26,562.56,0.152858,-0.102949
Galaxy74,190.37,2962.85,0.373200,-0.181958
Galaxy75,2928.27,2929.12,0.200565,-0.113246
Galaxy76,2468.56,176.69,0.046118,-0.378659
Galaxy77,3007.21,2466.62,-0.296080,0.263495
Galaxy78,3853.59,3665.19,0.251747,0.003342
Galaxy79,3703.48,3001.24,0.173181,0.068039
Galaxy80,1652.87,258.49,0.403979,-0.028581
Galaxy81,3061.87,3097.82,0.232304,0.333829
Galaxy82,1488.59,706.70,0.159047,0.341618
Galaxy83,786.43,799.05,0.033501,0.148837
Galaxy84,3372.67,94.32,0.160617,-0.084010
Galaxy85,3298.88,1496.48,-0.072922,0.176264
Galaxy86,1642.94,3689.12,-0.002005,-0.139792
Galaxy87,3930.50,584.04,-0.077383,-0.144942
Galaxy88,991.12,3969.81,0.175501,0.113942
Galaxy89,211.54,2310.12,0.373857,0.058248
Galaxy90,2381.26,1973.34,0.104360,-0.026821
Galaxy91,3865.80,4097.92,-0.152720,-0.599151
Galaxy92,99.88,3240.20,0.404997,0.400656
Galaxy93,980.65,3708.52,-0.117706,0.126573
Galaxy94,415.54,509.52,0.233245,-0.174296
Galaxy95,3968.69,2774.99,0.067087,0.156013
Galaxy96,2544.59,3769.89,-0.132173,0.362794
Galaxy97,1103.30,3942.54,-0.196628,-0.163960
Galaxy98,2909.07,1694.02,0.130695,-0.088277
Galaxy99,1384.52,984.81,0.020140,0.003999
Galaxy100,1845.78,337.11,0.092780,0.015557
Galaxy101,2694.08,3190.74,-0.447943,-0.289511
Galaxy102,3542.55,4199.20,-0.037820,-0.101709
Galaxy103,133.98,165.08,0.262732,-0.276341
Galaxy104,3827.61,2965.20,-0.437680,0.206550
Galaxy105,1702.89,383.25,-0.138187,-0.113151
Galaxy106,1193.45,2715.51,-0.125981,0.441107
Galaxy107,302.37,1126.38,-0.039262,0.072305
Galaxy108,779.48,3436.19,-0.135141,0.206548
Galaxy109,138.57,835.72,0.320292,0.435364
Galaxy110,4012.56,3454.43,0.139843,-0.212849
