GalaxyID,x,y,e1,e2
Galaxy1,998.14,1742.15,-0.076606,0.190177
Galaxy2,1106.15,3502.62,-0.161072,0.142434
Galaxy3,3820.44,3147.70,0.391351,0.260313
Galaxy4,1113.68,3648.65,0.051406,-0.070269
Galaxy5,2874.67,774.54,-0.257015,-0.287607
Galaxy6,3104.21,579.82,-0.094370,-0.283553
Galaxy7,1342.77,3293.31,0.054839,0.461531
Galaxy8,1067.04,558.85,-0.276903,-0.012335
Galaxy9,2632.53,2734.45,0.047988,0.093354
Galaxy10,512.23,2868.33,0.044244,0.020411
Galaxy11,1564.66,95.96,-0.034872,0.265207
Galaxy12,281.75,314.49,-0.303611,-0.196513
Galaxy13,188.39,553.17,-0.038105,0.206688
Galaxy14,3349.10,3615.39,0.119974,0.020015
Galaxy15,2337.86,2086.82,0.386941,-0.081546
Galaxy16,4175.17,1602.45,-0.247104,-0.037184
Galaxy17,3426.31,3434.84,0.124565,-0.085935
Galaxy18,1528.04,455.51,-0.720255,-0.052026
Galaxy19,1483.58,1134.75,-0.163691,-0.317894
Galaxy20,299.82,3363.01,-0.166498,0.168220
Galaxy21,1588.70,2449.58,-0.009585,-0.137904
Galaxy22,2997.26,3639.03,0.050721,0.006511
Galaxy23,931.89,113.80,0.305933,0.102740
Galaxy24,4136.78,436.46,-0.177234,0.145950
Galaxy25,2862.24,597.04,-0.123157,0.050742
Galaxy26,3439.25,623.39,-0.085447,-0.137152
Galaxy27,1223.27,3568.44,0.244557,-0.299014
Galaxy28,3061.45,4025.66,0.439812,-0.013408
Galaxy29,1465.83,767.24,-0.490159,0.299632
Galaxy30,1814.99,3318.63,0.197920,0.152829
Galaxy31,2666.53,1373.13,-0.125159,-0.010061
Galaxy32,3524.24,3881.04,0.268399,-0.059426
Galaxy33,187.37,503.72,0.062008,-0.311262
Galaxy34,1699.25,3434.53,0.180959,-0.392586
Galaxy35,311.88,2146.47,-0.191178,0.261040
Galaxy36,2203.71,278.68,-0.527647,-0.172756
Galaxy37,915.98,1619.52,0.350003,0.118763
Galaxy38,3673.09,185.65,-0.153076,-0.193900
Galaxy39,4103.19,1933.57,-0.149798,-0.393764
Galaxy40,3683.26,2964.30,-0.108989,-0.168076
Galaxy41,3318.09,3794.15,-0.339902,-0.015290
Galaxy42,458.24,2068.59,0.172761,-0.182692
Galaxy43,811.68,3330.49,0.184963,-0.009823
