GalaxyID,x,y,e1,e2
Galaxy1,2992.54,1912.85,0.127951,0.167160
Galaxy2,3836.77,2273.75,-0.161219,0.241586
Galaxy3,2284.29,2341.12,0.231630,-0.111363
Galaxy4,3324.70,2903.31,-0.263839,0.322899
Galaxy5,1463.02,618.58,-0.013340,0.229307
Galaxy6,894.66,3638.26,0.156594,-0.027258
Galaxy7,2273.50,1964.47,0.028265,-0.045964
Galaxy8,1383.60,1232.56,-0.043353,0.097434
Galaxy9,2637.24,4088.40,-0.320326,0.391926
Galaxy10,1765.94,3844.07,-0.626967,-0.617420
Galaxy11,3050.97,3331.34,0.025960,0.007137
Galaxy12,251.08,2870.63,-0.197390,0.215991
Galaxy13,2692.91,3304.84,-0.001110,0.190391
Galaxy14,3896.68,2386.64,-0.131161,0.016671
Galaxy15,1430.64,3630.02,0.029116,-0.146285
Galaxy16,3887.82,3775.72,-0.043588,0.278781
Galaxy17,3585.78,1790.30,-0.155421,-0.150555
Galaxy18,1185.81,1763.20,-0.164360,-0.127481
Galaxy19,170.39,143.78,-0.171048,-0.226077
Galaxy20,3414.22,1883.50,-0.065937,0.331979
Galaxy21,1006.88,3683.76,-0.335856,0.224676
Galaxy22,2957.06,398.28,0.323147,0.218044
Galaxy23,3810.68,3597.21,-0.121577,0.013351
Galaxy24,684.44,1208.88,-0.032724,-0.147270
Galaxy25,2262.44,3653.16,-0.030481,0.437719
Galaxy26,0.27,771.29,0.033055,0.026966
Galaxy27,422.44,3228.01,-0.210433,0.005654
Galaxy28,855.96,1699.35,0.190933,-0.148212
Galaxy29,2876.13,2820.00,-0.086437,0.097502
Galaxy30,2641.64,2989.14,-0.184727,-0.193006
Galaxy31,2995.39,3736.91,-0.435295,0.168258
Galaxy32,3565.82,2576.28,-0.059013,-0.127506
Galaxy33,3211.17,3262.23,0.111695,0.250509
Galaxy34,3693.33,3783.30,-0.164481,0.103954
Galaxy35,4048.68,2173.88,-0.165052,0.401272
Galaxy36,1736.22,2615.58,-0.039859,-0.392053
Galaxy37,3124.51,2278.70,-0.233351,-0.403965
Galaxy38,2680.73,3826.21,0.382272,0.290572
Galaxy39,3791.37,1687.62,-0.056993,0.236285
Galaxy40,3855.80,1710.18,0.230422,0.120845
Galaxy41,1688.02,2250.50,0.016297,0.206077
Galaxy42,2226.21,3514.08,0.034637,0.142265
Galaxy43,3705.42,2628.10,-0.214243,0.382572
Galaxy44,510.94,3510.83,-0.120000,0.055167
Galaxy45,2728.08,2921.53,-0.131846,-0.158713
Galaxy46,1948.94,2210.13,0.058094,-0.050976
Galaxy47,3356.21,222.19,0.182549,0.657231
Galaxy48,4121.58,211.05,-0.356399,0.164764
Galaxy49,4002.53,2006.91,-0.044376,0.008851
Galaxy50,3207.38,134.56,0.320749,0.372916
Galaxy51,1156.33,1750.34,-0.015378,0.026349
Galaxy52,3486.70,1182.08,-0.112638,-0.064696
Galaxy53,819.50,1685.20,-0.084744,-0.483171
Galaxy54,1338.95,3055.42,0.631234,0.008127
Galaxy55,4161.63,2430.54,0.054017,-0.162502
Galaxy56,2864.28,3354.70,-0.119029,-0.063363
Galaxy57,3523.04,571.55,-0.064776,-0.074836
Galaxy58,4053.27,1201.58,0.236463,-0.103517
Galaxy59,225.47,2944.86,-0.299508,-0.197971
Galaxy60,2961.58,2951.67,0.043409,0.124709
Galaxy61,1609.61,489.02,-0.100600,0.500897
Galaxy62,3374.08,3708.61,-0.062202,0.249042
Galaxy63,1809.30,2192.75,-0.211976,-0.264191
Galaxy64,1137.19,1675.53,0.081104,-0.048713
Galaxy65,1235.06,1470.87,0.125844,-0.034054
Galaxy66,412.62,709.46,0.047612,0.176612
Galaxy67,3252.75,2451.53,0.118539,-0.036385
Galaxy68,4041.32,3105.57,0.206242,0.086648
Galaxy69,2634.10,3770.49,-0.213455,0.426522
Galaxy70,1518.31,1618.17,0.044027,0.042788
Galaxy71,4129.50,1269.28,-0.243471,0.799440
Galaxy72,2278.65,2920.90,0.090837,0.337645
Galaxy73,2596.99,1090.79,0.219197,0.315945
Galaxy74,230.20,241.63,0.011490,0.002228
Galaxy75,3445.09,2349.11,0.073011,0.522421
Galaxy76,739.69,2546.32,-0.039420,0.042084
Galaxy77,1506.53,1263.08,0.136375,0.060430
Galaxy78,830.65,2584.74,-0.217871,-0.164723
Galaxy79,4076.92,1339.63,-0.325077,0.256783
Galaxy80,2274.18,2507.09,0.565403,0.159288
Galaxy81,1078.95,1523.59,0.002928,-0.136863
Galaxy82,995.04,2191.25,-0.058592,0.108196
Galaxy83,342.08,3940.45,0.361175,0.189542
Galaxy84,1589.16,1142.01,0.077491,0.220327
Galaxy85,509.75,268.49,-0.094101,-0.131676
Galaxy86,2904.51,2264.52,-0.307513,-0.200950
Galaxy87,1464.45,558.57,-0.105295,0.221515
Galaxy88,755.86,1181.56,0.120901,-0.256140
Galaxy89,2127.34,1960.34,-0.126787,-0.101372
Galaxy90,1176.16,976.47,0.212350,-0.078025
Galaxy91,2311.36,552.73,-0.079096,-0.026620
Galaxy92,1049.82,2527.11,-0.230632,-0.100820
Galaxy93,498.36,1207.58,-0.023845,-0.009515
Galaxy94,3818.33,3957.92,-0.339234,-0.044635
Galaxy95,2764.22,2801.63,-0.093010,0.060272
Galaxy96,2933.73,1180.95,-0.317351,-0.155931
Galaxy97,1612.89,3599.31,0.114634,0.105465
Galaxy98,3548.97,2329.28,0.294458,-0.046266
Galaxy99,1337.66,2088.65,-0.297527,-0.057713
Galaxy100,3436.18,2986.52,0.192506,0.275985
Galaxy101,2064.44,1510.43,-0.294962,0.064774
Galaxy102,3283.66,2231.66,0.393244,0.469409
Galaxy103,836.21,2346.12,0.078825,0.420665
Galaxy104,2242.66,494.37,0.130888,0.210874
Galaxy105,245.20,1517.55,-0.059133,-0.096225
Galaxy106,2237.76,3852.16,-0.231601,0.010988
Galaxy107,1302.07,3566.84,-0.363001,-0.399967
Galaxy108,937.10,2454.89,0.226383,-0.090457
Galaxy109,489.34,3356.55,0.245545,-0.402086
Galaxy110,2257.32,2791.02,0.089151,-0.052551
Galaxy111,1955.69,1227.36,-0.059498,-0.384975
Galaxy112,1372.19,785.93,-0.008652,-0.530906
Galaxy113,458.67,145.73,-0.102189,-0.418669
Galaxy114,659.78,3410.20,0.174771,-0.020911
Galaxy115,3207.96,2534.84,0.190875,-0.290446
Galaxy116,318.59,1813.99,0.171322,-0.365246
Galaxy117,1712.96,631.80,0.460368,0.280179
Galaxy118,101.49,3331.06,-0.037277,-0.126476
Galaxy119,286.01,12.90,0.084619,0.072275
Galaxy120,3073.33,3662.32,-0.049747,0.203768
Galaxy121,3966.31,4112.15,-0.119620,-0.034374
Galaxy122,3765.81,2111.22,-0.181353,0.342549
Galaxy123,2715.69,303.09,0.006945,-0.267887
Galaxy124,1490.64,776.41,-0.090809,0.252969
Galaxy125,1210.28,4069.86,-0.049776,-0.061384
Galaxy126,1333.47,93.56,0.047629,-0.028493
Galaxy127,2953.35,26.31,0.210907,0.142636
Galaxy128,121.89,2674.25,-0.153938,0.014731
Galaxy129,85.13,2257.93,-0.284230,-0.037383
Galaxy130,149.43,2293.19,0.112954,-0.261640
Galaxy131,811.06,980.47,0.356707,-0.439884
Galaxy132,1564.79,3877.73,-0.134016,-0.068538
Galaxy133,2184.09,1439.78,0.018663,0.101627
Galaxy134,2870.01,3964.18,0.235027,0.287607
Galaxy135,1602.77,3226.02,0.271259,-0.172615
Galaxy136,3506.14,1665.49,-0.192016,-0.085200
Galaxy137,1634.87,2079.51,0.212840,-0.018714
Galaxy138,1946.60,2588.67,0.272516,0.215424
Galaxy139,366.85,3287.16,-0.197322,-0.023826
Galaxy140,1815.37,3650.07,0.470172,-0.330403
Galaxy141,2975.55,154.02,0.167576,-0.226122
Galaxy142,2770.64,103.31,0.013368,0.054624
Galaxy143,3662.73,4113.51,0.039940,-0.188662
Galaxy144,3121.05,2287.59,-0.014513,0.135958
Galaxy145,2567.32,1243.14,-0.224744,-0.028187
Galaxy146,825.81,3869.62,0.066149,0.086970
Galaxy147,679.48,603.01,-0.028459,-0.063950
Galaxy148,1372.28,2269.69,-0.043043,-0.302253
Galaxy149,901.88,3183.56,-0.259394,-0.211410
Galaxy150,2502.79,2243.93,-0.151910,0.060452
Galaxy151,2046.11,2450.75,0.212471,-0.024878
Galaxy152,2532.34,353.55,0.183662,-0.254424
Galaxy153,1510.01,672.76,0.445449,0.364040
Galaxy154,741.91,2483.45,-0.251997,-0.293132
Galaxy155,3626.01,1540.40,-0.001668,0.272406
Galaxy156,2437.07,3109.29,-0.591955,-0.170463
Galaxy157,2259.49,128.51,-0.282359,-0.091779
Galaxy158,513.60,3602.83,-0.163803,-0.157336
Galaxy159,3394.67,2788.39,0.203052,-0.178909
Galaxy160,540.99,2267.23,-0.319656,0.068783
Galaxy161,2169.06,3018.49,-0.073914,-0.247868
Galaxy162,1410.55,3426.67,-0.305473,-0.432719
Galaxy163,4118.79,3144.74,-0.245103,-0.008447
Galaxy164,1529.52,364.38,-0.130135,-0.363312
Galaxy165,1768.94,2051.85,0.035673,0.155406
Galaxy166,1422.03,378.37,-0.058084,0.162681
Galaxy167,1064.08,730.17,0.291426,0.072197
Galaxy168,1233.28,2509.95,-0.097790,-0.148345
Galaxy169,3402.63,473.04,-0.143081,-0.281921
Galaxy170,2926.85,1984.77,-0.240154,-0.153239
Galaxy171,1175.75,453.95,0.144606,-0.036422
Galaxy172,526.19,2494.23,-0.104309,-0.278887
Galaxy173,2112.36,3042.13,0.456281,0.300816
Galaxy174,3622.76,3793.00,-0.052605,0.329568
Galaxy175,476.58,2039.17,-0.074113,-0.372017
Galaxy176,2771.69,1919.29,-0.320190,-0.048243
Galaxy177,1702.85,942.60,-0.035950,-0.090238
Galaxy178,785.20,2086.88,-0.320465,0.188279
Galaxy179,3376.96,1136.36,0.128119,-0.168791
Galaxy180,1127.58,2489.74,0.369893,-0.144505
Galaxy181,3761.23,3894.06,0.037021,-0.074958
Galaxy182,1745.43,3770.13,-0.164353,-0.409216
Galaxy183,3950.72,3787.73,0.229468,0.138166
Galaxy184,800.24,3667.37,-0.123639,-0.297424
Galaxy185,3312.09,3424.36,0.221012,0.179309
Galaxy186,593.76,771.23,-0.281495,0.094952
Galaxy187,1262.97,1305.63,0.028809,-0.049188
Galaxy188,2378.77,1165.75,-0.046100,0.188229
Galaxy189,713.59,3021.68,-0.237603,-0.255323
Galaxy190,1527.78,2813.45,0.227144,0.195999
Galaxy191,2510.94,3039.70,-0.182605,0.210961
Galaxy192,2914.93,3346.20,0.011393,-0.014578
Galaxy193,3323.73,1035.51,-0.300896,0.238828
Galaxy194,2989.53,196.06,-0.140444,0.039731
Galaxy195,886.77,1671.72,0.332411,-0.125078
Galaxy196,3515.01,1849.20,0.146604,-0.318594
Galaxy197,1818.90,1816.40,0.113733,0.150865
Galaxy198,109.14,110.88,0.054113,-0.209391
Galaxy199,542.04,734.26,0.286710,-0.202807
Galaxy200,3658.06,1048.11,0.076791,0.178278
Galaxy201,3225.80,2296.88,0.044958,-0.210439
Galaxy202,2078.39,1359.67,0.059818,0.104186
Galaxy203,2853.94,511.03,0.156581,0.090239
Galaxy204,4182.55,816.67,0.223070,0.370767
Galaxy205,1289.30,2417.11,0.187087,-0.229755
Galaxy206,1476.10,169.00,-0.238806,-0.179634
Galaxy207,2728.85,306.16,0.305859,0.227419
Galaxy208,1172.30,4063.88,-0.040386,-0.215594
Galaxy209,1930.38,2492.96,0.033196,0.023852
Galaxy210,734.91,132.35,-0.002850,-0.330711
Galaxy211,757.80,2903.82,-0.227148,0.083198
Galaxy212,1511.72,3837.81,-0.739930,-0.102802
Galaxy213,3923.68,1344.22,0.478352,-0.168074
Galaxy214,3531.76,2336.30,0.033342,-0.034680
Galaxy215,710.85,1585.62,-0.276159,-0.295372
Galaxy216,2174.46,2632.39,0.012841,0.126229
Galaxy217,2457.92,1582.34,0.376784,-0.261680
Galaxy218,453.32,1784.56,-0.027014,-0.191002
Galaxy219,2773.00,2045.88,0.128602,-0.035016
Galaxy220,3007.07,1818.16,0.053642,-0.318591
Galaxy221,2224.86,3760.81,-0.179254,0.273614
Galaxy222,4061.88,1873.64,-0.132198,0.024199
Galaxy223,2416.76,1316.27,0.140073,0.123379
Galaxy224,3847.26,1615.86,-0.017955,0.085129
Galaxy225,2241.08,1865.19,0.079045,0.331568
Galaxy226,2779.83,1902.81,-0.407795,0.136834
Galaxy227,3252.56,2857.82,0.216498,0.172030
Galaxy228,375.29,3824.24,-0.007764,0.104342
Galaxy229,1807.76,816.54,0.078831,-0.177408
Galaxy230,2541.33,3959.97,0.014779,0.216153
Galaxy231,3933.09,820.43,-0.187173,0.051888
Galaxy232,13.49,2692.08,-0.126113,-0.143731
Galaxy233,2889.69,1186.54,-0.248894,0.119729
Galaxy234,1534.84,2738.34,-0.111956,-0.116307
Galaxy235,3615.83,699.19,0.272376,0.107767
Galaxy236,2274.83,4091.19,-0.477027,-0.339466
Galaxy237,3124.87,2169.88,-0.024629,0.446638
Galaxy238,630.44,236.40,0.035327,0.153690
Galaxy239,806.65,1314.19,0.181541,-0.336296
Galaxy240,2353.18,1500.55,-0.045931,0.205378
Galaxy241,3336.18,1746.49,0.070035,0.250650
Galaxy242,1564.51,536.21,-0.183141,-0.079995
Galaxy243,622.91,1749.73,0.195864,-0.218341
Galaxy244,2971.06,3041.76,-0.311613,-0.043019
Galaxy245,3677.31,286.28,-0.235110,-0.102403
Galaxy246,4025.84,1560.45,-0.285518,0.177940
Galaxy247,2552.16,2821.80,0.381416,-0.130971
