GalaxyID,x,y,e1,e2
Galaxy1,3330.38,3072.68,0.019555,-0.016278
Galaxy2,3764.65,2961.09,-0.057941,-0.282594
Galaxy3,477.21,3656.44,-0.123319,-0.142425
Galaxy4,3170.85,1281.31,0.113714,-0.287035
Galaxy5,2731.97,2613.16,-0.080533,0.203623
Galaxy6,3832.44,2189.02,0.286137,0.003245
Galaxy7,2274.44,3507.55,0.074042,0.027613
Galaxy8,3583.93,296.86,0.003571,0.061424
Galaxy9,3687.48,1067.48,0.143847,-0.008381
Galaxy10,3966.96,1932.86,0.300619,-0.012562
Galaxy11,3011.45,3813.66,0.186500,0.428916
Galaxy12,3416.21,2242.26,0.023969,0.190293
Galaxy13,776.77,3276.70,0.188853,0.091110
Galaxy14,2793.09,34.48,0.120806,0.160247
Galaxy15,3307.73,1273.51,0.179212,-0.024204
Galaxy16,2736.86,1175.43,-0.171807,0.045975
Galaxy17,724.72,1485.82,0.032114,-0.205171
Galaxy18,686.21,2145.92,0.055491,0.070769
Galaxy19,0.04,1956.62,0.165516,0.489911
Galaxy20,3676.20,2765.80,-0.013861,0.359377
Galaxy21,2470.62,25.14,0.089508,-0.309936
Galaxy22,3958.92,1600.04,-0.122450,0.119798
Galaxy23,3300.53,2959.18,0.028409,0.117650
Galaxy24,976.74,1285.59,0.037536,0.399666
Galaxy25,2378.50,779.50,0.289466,-0.084525
Galaxy26,1796.48,2835.45,-0.331599,-0.030026
Galaxy27,2311.96,262.86,0.176164,-0.230484
Galaxy28,2443.09,2818.59,-0.032064,-0.074274
Galaxy29,4133.85,1055.99,-0.150587,0.165943
Galaxy30,3972.30,3826.38,0.379296,0.307303
Galaxy31,451.51,672.18,0.199787,-0.116256
Galaxy32,2792.11,1445.02,0.020778,0.260491
Galaxy33,3645.69,327.81,0.333529,-0.103345
Galaxy34,1429.52,1621.40,-0.114585,0.095160
Galaxy35,213.09,1053.75,-0.386373,-0.327748
Galaxy36,3002.46,3510.92,-0.077621,-0.277506
Galaxy37,3835.24,1370.28,0.146116,0.451266
Galaxy38,2572.43,477.25,0.346276,0.096902
Galaxy39,1713.43,2059.57,-0.084865,-0.326271
Galaxy40,3300.46,4187.68,0.181864,-0.456312
Galaxy41,352.80,3220.90,-0.270662,-0.138218
Galaxy42,1418.67,1366.68,0.043909,-0.162971
Galaxy43,1616.80,3692.30,-0.004777,-0.040593
Galaxy44,3382.46,2273.17,-0.174246,0.130234
Galaxy45,1503.29,3697.23,-0.134264,-0.207902
Galaxy46,2014.15,2979.26,-0.336372,0.273586
Galaxy47,3484.06,1673.15,0.206101,0.070145
Galaxy48,3628.31,667.80,0.075353,0.082552
Galaxy49,3002.01,725.83,0.014228,-0.003199
Galaxy50,3232.17,3617.52,-0.167134,0.139708
Galaxy51,3086.40,364.63,0.091580,-0.035115
Galaxy52,3193.77,2182.81,-0.091563,-0.008486
Galaxy53,3387.27,3952.25,0.166683,0.320983
Galaxy54,2870.60,3391.36,-0.152793,-0.148823
Galaxy55,4021.30,1686.88,-0.046313,0.052731
Galaxy56,1840.44,1670.56,0.006941,-0.037767
Galaxy57,1918.77,930.09,-0.088176,-0.547183
Galaxy58,1514.98,1782.47,-0.227721,-0.218064
Galaxy59,181.24,253.38,0.269976,0.088450
Galaxy60,965.07,4017.09,0.521181,-0.111840
Galaxy61,647.37,3195.81,-0.496201,-0.378649
Galaxy62,888.92,3245.61,-0.651408,-0.111525
Galaxy63,2911.70,4146.50,-0.090167,-0.235645
Galaxy64,1250.86,989.08,0.073009,0.001079
Galaxy65,3300.31,2290.06,0.103657,0.098146
Galaxy66,868.31,3505.33,0.072663,0.036540
Galaxy67,2218.36,2204.61,0.144905,0.286741
Galaxy68,2243.91,3473.29,-0.154417,0.201385
Galaxy69,2068.78,1766.71,0.069973,-0.118705
Galaxy70,3273.83,1943.36,0.212133,0.259128
Galaxy71,274.50,1189.47,0.002364,-0.475785
Galaxy72,4025.53,3278.38,0.031457,-0.476199
Galaxy73,250.80,2402.73,0.212689,0.013494
Galaxy74,374.41,1200.26,0.210075,-0.083977
Galaxy75,1803.23,3500.84,-0.171923,-0.159110
Galaxy76,393.24,3493.14,0.072229,-0.196361
Galaxy77,2799.55,2316.26,-0.147390,-0.365253
Galaxy78,2923.27,2552.99,-0.245783,-0.289229
Galaxy79,3301.34,3248.70,0.169874,-0.188218
Galaxy80,3361.16,2761.45,-0.188272,0.098053
Galaxy81,3777.41,356.10,-0.093748,-0.091358
Galaxy82,2758.49,1185.27,0.225373,0.052016
Galaxy83,3422.16,567.09,0.181760,-0.156734
Galaxy84,1374.68,3618.30,-0.133161,-0.034465
Galaxy85,3889.70,3623.95,-0.001188,-0.028524
Galaxy86,3055.53,4058.63,0.545896,0.226600
Galaxy87,3595.27,2229.74,-0.168894,-0.222049
Galaxy88,3003.62,641.09,0.073262,0.070526
Galaxy89,1460.68,1418.26,0.603661,0.215203
Galaxy90,3243.81,3874.13,-0.286651,0.087039
Galaxy91,2658.12,2289.47,0.318293,-0.217938
Galaxy92,2270.25,101.97,0.123091,-0.107135
Galaxy93,1035.45,1745.58,0.049826,-0.185487
Galaxy94,3109.72,217.69,-0.000559,0.006776
Galaxy95,137.00,3024.31,-0.168444,0.039466
Galaxy96,3339.38,1548.86,0.400754,0.087756
Galaxy97,1995.66,2506.95,-0.193867,0.095075
Galaxy98,3908.97,1481.60,0.073529,-0.062945
Galaxy99,2572.86,2581.50,0.099582,-0.345016
Galaxy100,1704.02,251.35,0.162363,-0.048192
Galaxy101,858.76,1777.46,0.317677,-0.185589
Galaxy102,3284.70,204.14,0.030697,-0.113281
Galaxy103,2454.51,3189.31,-0.104576,0.216889
Galaxy104,2781.20,332.88,0.036895,-0.277673
Galaxy105,4115.76,380.39,-0.178242,0.273294
Galaxy106,222.20,3170.34,0.434343,0.174761
Galaxy107,1740.08,1739.51,-0.213516,-0.094633
Galaxy108,1478.90,564.23,0.627386,-0.234048
Galaxy109,4017.72,1045.03,-0.557876,-0.144098
Galaxy110,3087.26,4047.76,0.003808,0.464757
Galaxy111,3880.82,1343.74,-0.057886,-0.069133
Galaxy112,4035.99,1600.53,-0.003166,0.054689
Galaxy113,3519.61,3361.22,-0.034652,-0.026281
Galaxy114,3590.70,361.70,-0.437247,0.291303
Galaxy115,3072.31,3522.91,-0.351202,0.110369
Galaxy116,2280.96,742.91,-0.264396,0.256653
Galaxy117,1904.37,744.64,0.156667,-0.185112
Galaxy118,2362.18,3768.78,-0.093967,0.018433
Galaxy119,1225.21,641.14,0.083205,0.077252
Galaxy120,3041.64,4139.60,-0.140758,-0.267191
Galaxy121,2656.10,1272.95,-0.234643,0.078252
Galaxy122,3427.12,874.64,-0.102992,0.070202
Galaxy123,3844.07,3488.92,-0.034122,0.121457
Galaxy124,577.21,2947.66,0.006652,-0.081588
Galaxy125,4158.85,1715.66,0.152624,0.204423
Galaxy126,4038.85,1584.26,-0.117279,-0.122681
Galaxy127,2438.82,2315.78,-0.102571,0.102326
Galaxy128,3841.98,3409.28,-0.138490,-0.498043
Galaxy129,3137.40,1303.26,0.141147,-0.115689
Galaxy130,1485.50,2353.53,0.519486,-0.400981
Galaxy131,4131.87,2949.43,0.210660,-0.079260
Galaxy132,2151.30,1067.28,-0.224522,-0.345201
Galaxy133,1285.45,4151.16,-0.091014,-0.186854
Galaxy134,1704.82,2629.49,0.087904,0.095089
Galaxy135,1711.25,45.27,0.212646,0.170612
Galaxy136,19.29,2430.87,0.004141,0.221282
Galaxy137,3793.35,2117.09,-0.091463,0.347380
Galaxy138,1506.19,848.20,0.162330,-0.092015
Galaxy139,3521.57,2235.98,0.207913,0.372402
Galaxy140,1934.86,1800.96,-0.011380,0.135870
Galaxy141,2921.17,2636.87,0.077746,0.152684
Galaxy142,988.64,1921.14,-0.252537,-0.104979
Galaxy143,3235.41,1247.05,-0.424727,-0.105881
Galaxy144,3902.63,328.81,-0.058282,-0.347718
Galaxy145,3959.41,254.03,0.142268,0.193976
Galaxy146,3095.85,4054.76,-0.188133,0.000854
Galaxy147,2580.69,3612.12,0.043468,-0.082574
Galaxy148,3541.40,2316.05,-0.011773,0.041069
Galaxy149,53.02,695.66,0.109022,-0.272890
Galaxy150,3397.96,368.38,0.159048,-0.250103
Galaxy151,488.86,626.12,-0.048263,0.158070
Galaxy152,2930.39,3605.12,-0.381302,-0.000862
Galaxy153,883.36,1867.58,0.042652,-0.550990
Galaxy154,1297.45,2178.60,0.071243,0.178596
Galaxy155,836.30,793.26,0.121931,0.080253
Galaxy156,792.85,2185.78,-0.294672,-0.156497
Galaxy157,1755.37,1835.62,0.061946,-0.345896
Galaxy158,655.34,3893.18,-0.619543,0.199612
Galaxy159,3569.59,3701.39,0.201427,-0.026871
Galaxy160,3700.40,530.10,0.237833,0.105849
Galaxy161,3415.65,860.03,-0.100404,-0.016449
Galaxy162,3876.48,3778.06,-0.063122,0.245890
Galaxy163,1682.76,3634.56,0.003795,0.193919
Galaxy164,981.09,3333.83,-0.112291,-0.538323
Galaxy165,610.74,790.50,-0.129440,-0.025837
Galaxy166,1132.21,1843.17,0.103497,0.014496
Galaxy167,687.39,2819.37,-0.030580,0.100288
Galaxy168,648.88,170.49,-0.456747,-0.076022
Galaxy169,771.12,825.00,0.109362,0.197847
Galaxy170,3277.32,3468.27,-0.113320,-0.239326
Galaxy171,2370.19,1469.86,-0.102017,-0.063214
Galaxy172,4129.57,2191.44,0.113980,-0.150070
Galaxy173,4046.72,1098.77,-0.279595,-0.126697
Galaxy174,169.35,1358.12,-0.291823,-0.209178
Galaxy175,318.09,2297.81,-0.017032,-0.086570
Galaxy176,662.57,1891.30,0.014623,0.118395
Galaxy177,3100.37,3366.22,0.232649,0.059571
Galaxy178,1058.38,4007.28,-0.134988,-0.163151
Galaxy179,2293.47,1524.21,0.280568,-0.293679
Galaxy180,1037.12,1388.94,0.447942,0.057848
Galaxy181,2482.77,1176.20,-0.239874,-0.059525
Galaxy182,3569.15,2145.19,-0.009096,0.335427
Galaxy183,2866.10,2123.30,-0.020428,-0.152001
Galaxy184,2426.62,925.90,-0.218735,-0.009987
Galaxy185,2639.17,4063.01,-0.059999,-0.168693
Galaxy186,4196.50,1486.64,0.041882,-0.035438
Galaxy187,2045.63,1395.90,-0.370797,-0.211338
Galaxy188,222.03,544.05,0.114705,-0.210282
Galaxy189,3018.10,4161.75,-0.078801,-0.287569
Galaxy190,451.26,910.36,0.094368,0.235352
Galaxy191,1488.74,4006.86,-0.006583,0.037250
Galaxy192,2017.39,3165.46,0.263675,-0.555143
Galaxy193,3820.77,2141.08,0.159329,0.082827
Galaxy194,837.61,1028.27,-0.350454,-0.088050
Galaxy195,3965.13,1983.36,-0.021316,-0.062060
Galaxy196,3271.56,3730.15,-0.054796,-0.065082
Galaxy197,3415.20,1538.75,0.178854,0.028737
Galaxy198,2939.12,2760.56,0.030949,0.153898
