GalaxyID,x,y,e1,e2
Galaxy1,700.87,89.98,-0.050569,-0.301238
Galaxy2,570.74,3528.23,-0.248973,0.052048
Galaxy3,579.66,1381.65,0.483764,0.060891
Galaxy4,1595.64,1226.96,-0.043464,0.207885
Galaxy5,444.24,1567.29,-0.102021,-0.207315
Galaxy6,1331.36,3736.65,-0.234802,-0.300070
Galaxy7,4163.38,158.10,-0.185349,0.044977
Galaxy8,525.55,736.85,-0.410029,-0.197496
Galaxy9,2781.04,2144.25,-0.073731,-0.425076
Galaxy10,2515.12,1684.34,0.180122,-0.232850
Galaxy11,1692.43,4064.68,-0.225090,0.255127
Galaxy12,83.87,2567.72,-0.338120,0.192653
Galaxy13,1668.39,3656.03,0.182615,0.015861
Galaxy14,189.84,3743.36,0.493673,-0.267820
Galaxy15,1695.57,802.56,0.143548,-0.057942
Galaxy16,4113.98,3337.15,0.342268,-0.268883
Galaxy17,1697.19,782.55,-0.114244,-0.042422
Galaxy18,4120.74,261.41,-0.114079,0.170400
Galaxy19,3473.67,802.93,0.272047,0.046463
Galaxy20,1853.48,1034.00,0.131515,0.062232
Galaxy21,3320.46,2956.23,0.024360,-0.102510
Galaxy22,768.86,3915.55,0.444058,0.020721
Galaxy23,1498.71,1550.29,-0.171914,-0.152288
Galaxy24,2880.24,1979.75,-0.026278,-0.125610
Galaxy25,325.88,769.01,-0.035656,0.033481
Galaxy26,1846.45,3471.42,0.110311,-0.100124
Galaxy27,3997.91,3770.75,0.238098,-0.163602
Galaxy28,872.32,200.29,0.457278,0.082075
Galaxy29,3891.90,600.68,0.062017,0.217537
Galaxy30,3353.15,52.21,0.135877,0.025130
Galaxy31,3501.85,1570.06,0.431036,-0.148557
Galaxy32,1406.34,617.35,0.016260,0.102183
Galaxy33,3084.90,1558.78,0.074270,-0.008968
Galaxy34,1402.08,3143.63,-0.030285,-0.309624
Galaxy35,336.23,1171.93,0.046852,-0.157411
Galaxy36,4092.49,3813.24,0.157402,0.213596
Galaxy37,3325.85,3951.03,0.259881,-0.380452
Galaxy38,364.06,1249.41,-0.326790,0.229449
Galaxy39,704.19,3386.63,-0.271866,-0.352225
Galaxy40,1020.04,4136.19,-0.271399,0.215157
Galaxy41,3202.02,728.63,-0.000093,-0.518946
Galaxy42,1357.06,3240.19,0.154598,-0.003055
Galaxy43,249.61,886.31,-0.271311,-0.192382
Galaxy44,4046.86,2576.46,-0.090901,-0.192421
Galaxy45,704.13,3518.15,0.177778,0.134258
Galaxy46,1402.90,1955.83,0.072698,-0.199249
Galaxy47,358.73,3738.69,-0.260872,-0.326404
Galaxy48,3617.25,3453.09,-0.103481,-0.206205
Galaxy49,3653.93,2632.65,-0.150065,0.134915
Galaxy50,2436.52,689.80,-0.030893,0.008161
Galaxy51,1946.80,2050.75,0.015757,-0.186092
Galaxy52,4118.87,3599.32,-0.346837,0.110436
Galaxy53,4162.56,1625.59,-0.324882,0.270282
Galaxy54,60.76,2383.40,-0.038173,0.092801
Galaxy55,1958.09,3314.06,0.175349,-0.205838
Galaxy56,1092.94,3932.89,0.235940,0.042056
Galaxy57,1451.33,1226.59,-0.317225,-0.165656
