GalaxyID,x,y,e1,e2
Galaxy1,2692.27,1996.96,-0.175638,-0.011105
Galaxy2,1057.67,2688.78,-0.053557,-0.370984
Galaxy3,497.46,633.86,-0.144743,-0.224396
Galaxy4,2771.57,332.79,-0.019136,-0.303526
Galaxy5,1244.06,1115.10,0.044793,-0.181679
Galaxy6,4125.90,2902.17,0.037761,-0.029746
Galaxy7,110.51,1341.86,0.150178,0.242227
Galaxy8,1927.70,2004.73,0.064108,0.007305
Galaxy9,35.96,2752.01,-0.114521,0.065869
Galaxy10,706.26,3804.21,0.334683,-0.162765
Galaxy11,2159.30,3657.50,-0.031696,-0.476645
Galaxy12,1603.63,355.54,-0.761975,0.635269
Galaxy13,3268.46,3276.35,-0.149569,0.100484
Galaxy14,1092.78,2523.97,0.472578,-0.319066
Galaxy15,227.51,3865.02,-0.195577,-0.083767
Galaxy16,3444.95,414.19,-0.225975,0.309880
Galaxy17,158.23,1575.00,-0.245347,-0.007055
Galaxy18,1637.50,51.11,0.160583,0.157471
Galaxy19,1460.03,2413.33,0.335500,0.180714
Galaxy20,410.95,1105.33,0.006139,-0.120005
Galaxy21,2092.33,1125.07,-0.008089,-0.231590
Galaxy22,3825.08,4001.43,0.086568,-0.000057
Galaxy23,1267.74,3904.71,0.085858,-0.289722
Galaxy24,1439.43,2694.02,0.050679,0.305682
Galaxy25,1737.34,1961.01,-0.226232,0.045103
Galaxy26,3898.22,4135.19,-0.314746,-0.180682
Galaxy27,472.09,228.82,0.076208,0.217287
Galaxy28,2585.82,2686.23,0.118636,-0.120968
Galaxy29,3329.07,1608.12,0.223649,0.449257
Galaxy30,3517.87,3160.46,-0.140356,-0.329103
Galaxy31,526.20,2647.72,-0.403549,0.548741
Galaxy32,2808.80,405.87,-0.505544,0.138136
Galaxy33,2637.97,3009.98,0.030365,-0.105280
Galaxy34,4156.46,1475.33,0.150010,0.108017
Galaxy35,1539.26,3521.10,-0.062805,0.428897
Galaxy36,2993.46,4143.54,0.381799,0.011733
Galaxy37,2510.07,1429.33,0.191605,0.087214
Galaxy38,3413.28,1218.37,0.220573,0.245780
Galaxy39,1982.60,1800.52,-0.024723,0.404193
